T,R,L
70.3,0,1
70.32,0,1
70.34,0,1
70.36,0,1
70.38,0,1
70.4,0,1
70.42,0,1
70.44,0,1
70.46,0,1
70.48,0,1
70.5,0,1
70.52,0,1
70.54,0,1
70.56,0,1
70.58,0,1
70.6,0,1
70.62,0,1
70.64,0,1
70.66,0,1
70.68,0,1
70.7,0,1
70.72,0,1
70.74,1,1
70.76,1,1
70.78,1,1
70.8,1,1
70.82,1,1
70.84,1,1
70.86,1,1
70.88,1,1
70.9,1,1
70.92,1,1
70.94,1,1
70.96,1,1
70.98,1,1
71,1,1
71.02,1,1
71.04,1,1
71.06,1,1
71.08,1,1
71.1,1,1
71.12,1,1
71.14,1,1
71.16,1,1
71.18,1,1
71.2,1,1
71.22,1,1
71.24,1,1
71.26,1,1
71.28,1,1
71.3,1,1
71.32,1,1
71.34,1,1
71.36,1,1
71.38,1,1
71.4,1,1
71.42,1,1
71.44,1,1
71.46,1,1
71.48,1,1
71.5,1,1
71.52,1,1
71.54,1,1
71.56,1,1
71.58,1,1
71.6,1,1
71.62,1,1
71.64,1,1
71.66,1,1
71.68,1,1
71.7,1,1
71.72,1,1
71.74,1,1
71.76,1,1
71.78,1,1
71.8,1,1
71.82,1,1
71.84,1,1
71.86,1,1
71.88,1,1
71.9,1,1
71.92,1,1
71.94,1,1
71.96,1,1
71.98,1,1
72,1,1
72.02,1,1
72.04,1,1
72.06,1,1
72.08,1,1
72.1,1,1
72.12,1,1
72.14,1,1
72.16,1,1
72.18,1,1
72.2,1,1
72.22,1,1
72.24,1,1
72.26,1,1
72.28,1,1
72.3,1,1
72.32,1,1
72.34,1,1
72.36,1,1
72.38,1,1
72.4,1,1
72.42,0,1
72.44,0,1
72.46,0,1
72.48,0,1
72.5,0,1
72.52,0,1
72.54,0,1
72.56,0,1
72.58,0,1
72.6,0,1
72.62,0,1
72.64,0,1
72.66,0,1
72.68,0,1
72.7,0,1
72.72,0,1
72.74,0,1
72.76,0,1
72.78,0,1
72.8,0,1
72.82,0,0
72.84,0,0
72.86,0,0
72.88,0,0
72.9,0,0
72.92,0,0
72.94,0,0
72.96,0,0
72.98,0,0
73,0,0
73.02,0,0
73.04,0,0
73.06,0,0
73.08,0,0
73.1,0,0
73.12,0,0
73.14,0,0
73.16,0,0
73.18,0,0
73.2,0,0
73.22,0,0
73.24,0,0
73.26,0,0
73.28,0,0
73.3,0,0
73.32,0,0
73.34,0,0
73.36,0,0
73.38,0,0
73.4,0,0
73.42,0,0
73.44,0,0
73.46,0,0
73.48,0,0
73.5,0,0
73.52,0,0
73.54,0,0
73.56,0,0
73.58,0,0
73.6,0,0
73.62,0,0
73.64,0,0
73.66,0,0
73.68,0,0
73.7,0,0
73.72,0,0
73.74,0,0
73.76,0,0
73.78,0,0
73.8,0,0
73.82,0,0
73.84,0,0
73.86,0,0
73.88,0,0
73.9,0,0
73.92,0,0
73.94,0,0
73.96,0,0
73.98,0,0
74,0,0
74.02,0,0
74.04,0,0
74.06,0,0
74.08,0,0
74.1,0,0
74.12,0,0
74.14,0,0
74.16,0,0
74.18,0,0
74.2,0,0
74.22,0,0
74.24,0,0
74.26,0,0
74.28,0,0
74.3,0,0
74.32,0,0
74.34,0,0
74.36,0,0
74.38,0,0
74.4,0,0
74.42,0,0
74.44,0,0
74.46,0,0
74.48,0,0
74.5,0,0
74.52,0,0
74.54,0,0
74.56,0,0
74.58,0,0
74.6,0,0
74.62,0,0
74.64,0,0
74.66,0,0
74.68,0,0
74.7,0,0
74.72,0,0
74.74,0,0
74.76,0,0
74.78,0,0
74.8,0,0
74.82,0,0
74.84,0,0
74.86,0,0
74.88,0,0
74.9,0,0
74.92,0,0
74.94,0,0
74.96,0,0
74.98,0,0
75,0,0
75.02,0,0
75.04,0,0
75.06,0,0
75.08,0,0
75.1,0,0
75.12,0,0
75.14,0,0
75.16,0,0
75.18,0,0
75.2,0,0
75.22,0,0
75.24,0,0
75.26,0,0
75.28,0,0
75.3,0,0
75.32,0,0
75.34,0,0
75.36,0,0
75.38,0,0
75.4,0,0
75.42,0,0
75.44,0,0
75.46,0,0
75.48,0,0
75.5,0,0
75.52,0,0
75.54,0,0
75.56,0,0
75.58,0,0
75.6,0,0
75.62,0,0
75.64,0,0
75.66,0,0
75.68,0,0
75.7,0,0
75.72,0,0
75.74,0,0
75.76,0,0
75.78,0,0
75.8,0,1
75.82,0,1
75.84,0,1
75.86,0,1
75.88,0,1
75.9,0,1
75.92,0,1
75.94,0,1
75.96,0,1
75.98,0,1
76,0,1
76.02,0,1
76.04,0,1
76.06,0,1
76.08,0,1
76.1,0,1
76.12,0,1
76.14,0,1
76.16,0,1
76.18,0,1
76.2,0,1
76.22,0,1
76.24,0,1
76.26,0,1
76.28,0,1
76.3,0,1
76.32,0,1
76.34,0,1
76.36,0,1
76.38,0,1
76.4,0,1
76.42,0,1
76.44,0,1
76.46,0,1
76.48,0,1
76.5,0,1
76.52,0,1
76.54,0,1
76.56,0,1
76.58,0,1
76.6,0,1
76.62,0,1
76.64,0,1
76.66,0,1
76.68,0,1
76.7,0,1
76.72,0,1
76.74,0,1
76.76,0,1
76.78,0,1
76.8,0,1
76.82,0,1
76.84,0,0
76.86,0,0
76.88,0,0
76.9,0,0
76.92,0,0
76.94,0,0
76.96,1,0
76.98,1,0
77,1,0
77.02,1,0
77.04,1,0
77.06,1,0
77.08,1,0
77.1,1,0
77.12,1,0
77.14,1,0
77.16,1,0
77.18,1,0
77.2,1,0
77.22,1,0
77.24,1,0
77.26,1,0
77.28,1,0
77.3,1,0
77.32,1,0
77.34,1,0
77.36,1,0
77.38,1,1
77.4,1,1
77.42,1,1
77.44,1,1
77.46,1,1
77.48,1,1
77.5,1,1
77.52,1,1
77.54,0,1
77.56,0,1
77.58,0,1
77.6,0,1
77.62,0,1
77.64,0,1
77.66,0,1
77.68,0,1
77.7,0,1
77.72,0,1
77.74,0,1
77.76,0,1
77.78,0,1
77.8,0,1
77.82,0,1
77.84,0,1
77.86,0,1
77.88,1,1
77.9,1,1
77.92,1,1
77.94,1,1
77.96,1,1
77.98,1,1
78,1,1
78.02,1,1
78.04,1,1
78.06,1,1
78.08,1,1
78.1,1,0
78.12,1,0
78.14,1,0
78.16,1,0
78.18,1,0
78.2,1,0
78.22,1,0
78.24,1,0
78.26,1,0
78.28,1,0
78.3,1,0
78.32,1,0
78.34,1,0
78.36,1,0
78.38,1,0
78.4,1,0
78.42,1,0
78.44,1,0
78.46,1,0
78.48,0,0
78.5,0,0
78.52,0,0
78.54,0,0
78.56,0,0
78.58,0,0
78.6,0,0
78.62,0,0
78.64,0,0
78.66,0,0
78.68,0,0
78.7,0,0
78.72,0,0
78.74,0,0
78.76,0,0
78.78,0,0
78.8,0,0
78.82,0,0
78.84,0,0
78.86,0,0
78.88,0,0
78.9,0,0
78.92,0,0
78.94,0,0
78.96,0,0
78.98,0,0
79,0,0
79.02,0,0
79.04,0,0
79.06,0,0
79.08,0,0
79.1,0,0
79.12,0,0
79.14,0,0
79.16,0,0
79.18,0,0
79.2,0,0
79.22,0,0
79.24,0,0
79.26,0,0
79.28,0,0
79.3,0,0
79.32,0,0
79.34,0,0
79.36,0,0
79.38,0,0
79.4,0,0
79.42,0,0
79.44,0,0
79.46,0,0
79.48,0,0
79.5,0,0
79.52,0,0
79.54,0,0
79.56,0,0
79.58,0,0
79.6,0,0
79.62,0,0
79.64,0,0
79.66,0,0
79.68,0,0
79.7,0,0
79.72,0,0
79.74,0,0
79.76,0,0
79.78,0,0
79.8,0,0
79.82,0,0
79.84,0,0
79.86,0,0
79.88,0,0
79.9,0,0
79.92,0,0
79.94,0,0
79.96,0,0
79.98,0,0
80,0,0
80.02,0,0
80.04,0,0
80.06,0,0
80.08,0,0
80.1,0,0
80.12,0,0
80.14,0,0
80.16,0,0
80.18,0,0
80.2,0,0
80.22,0,0
80.24,0,0
80.26,0,0
80.28,0,0
80.3,0,0
80.32,0,0
80.34,0,0
80.36,0,0
80.38,0,0
80.4,0,0
80.42,0,0
80.44,0,0
80.46,0,0
80.48,0,0
80.5,0,0
80.52,0,0
80.54,0,0
80.56,0,0
80.58,0,0
80.6,0,0
80.62,0,0
80.64,0,0
80.66,0,0
80.68,0,0
80.7,0,0
80.72,0,0
80.74,0,0
80.76,0,0
80.78,0,0
80.8,0,0
80.82,0,0
80.84,0,0
80.86,0,0
80.88,0,0
80.9,0,0
80.92,0,0
80.94,0,0
80.96,0,0
80.98,0,0
81,0,0
81.02,0,0
81.04,0,0
81.06,0,0
81.08,0,0
81.1,0,0
81.12,0,0
81.14,0,0
81.16,0,0
81.18,0,0
81.2,0,0
81.22,0,0
81.24,0,0
81.26,0,0
81.28,0,0
81.3,0,0
81.32,0,0
81.34,0,0
81.36,0,0
81.38,0,0
81.4,0,0
81.42,0,0
81.44,0,0
81.46,0,0
81.48,0,0
81.5,0,0
81.52,0,0
81.54,0,0
81.56,0,0
81.58,0,0
81.6,0,0
81.62,0,0
81.64,0,0
81.66,0,0
81.68,0,0
81.7,0,0
81.72,0,0
81.74,0,0
81.76,0,0
81.78,0,0
81.8,0,0
81.82,0,0
81.84,0,0
81.86,0,0
81.88,0,0
81.9,0,0
81.92,0,0
81.94,0,0
81.96,0,0
81.98,0,0
82,0,0
82.02,0,0
82.04,0,0
82.06,0,0
82.08,0,0
82.1,0,0
82.12,0,0
82.14,0,0
82.16,0,0
82.18,0,0
82.2,0,0
82.22,0,0
82.24,0,0
82.26,0,1
82.28,0,1
82.3,0,1
82.32,0,1
82.34,0,1
82.36,0,1
82.38,0,1
82.4,0,1
82.42,0,1
82.44,0,1
82.46,0,1
82.48,0,1
82.5,0,1
82.52,0,1
82.54,0,1
82.56,0,1
82.58,0,1
82.6,0,1
82.62,0,1
82.64,0,1
82.66,1,1
82.68,1,1
82.7,1,1
82.72,1,1
82.74,1,1
82.76,1,1
82.78,1,1
82.8,1,1
82.82,1,0
82.84,1,0
82.86,1,0
82.88,1,0
82.9,1,0
82.92,1,0
82.94,1,0
82.96,1,0
82.98,1,0
83,1,0
83.02,1,0
83.04,1,0
83.06,1,0
83.08,1,0
83.1,1,0
83.12,1,0
83.14,1,0
83.16,1,0
83.18,1,0
83.2,1,0
83.22,1,0
83.24,1,0
83.26,1,0
83.28,1,0
83.3,0,0
83.32,0,0
83.34,0,0
83.36,0,0
83.38,0,0
83.4,0,0
83.42,0,0
83.44,0,0
83.46,0,0
83.48,0,0
83.5,0,0
83.52,0,0
83.54,0,0
83.56,0,0
83.58,0,0
83.6,0,0
83.62,0,0
83.64,0,0
83.66,0,0
83.68,0,0
83.7,0,0
83.72,0,0
83.74,0,0
83.76,0,0
83.78,0,0
83.8,0,0
83.82,0,0
83.84,0,0
83.86,0,0
83.88,0,0
83.9,0,1
83.92,0,1
83.94,0,1
83.96,0,1
83.98,0,1
84,0,1
84.02,0,1
84.04,0,1
84.06,0,1
84.08,0,1
84.1,0,1
84.12,0,1
84.14,0,1
84.16,0,1
84.18,0,1
84.2,0,1
84.22,0,1
84.24,0,1
84.26,0,1
84.28,0,1
84.3,0,1
84.32,0,1
84.34,0,1
84.36,0,1
84.38,0,1
84.4,0,1
84.42,0,0
84.44,0,0
84.46,0,0
84.48,0,0
84.5,0,0
84.52,0,0
84.54,0,0
84.56,0,0
84.58,0,0
84.6,0,0
84.62,0,0
84.64,0,0
84.66,0,0
84.68,0,0
84.7,0,0
84.72,0,0
84.74,0,0
84.76,0,0
84.78,0,0
84.8,0,0
84.82,0,0
84.84,0,0
84.86,0,0
84.88,0,0
84.9,0,0
84.92,0,0
84.94,0,0
84.96,0,0
84.98,0,0
85,0,0
85.02,0,0
85.04,0,0
85.06,0,0
85.08,0,0
85.1,0,0
85.12,0,0
85.14,0,0
85.16,0,0
85.18,0,0
85.2,0,0
85.22,0,0
85.24,0,0
85.26,0,0
85.28,0,0
85.3,0,0
85.32,0,0
85.34,0,0
85.36,0,0
85.38,0,0
85.4,0,0
85.42,0,0
85.44,0,0
85.46,0,0
85.48,0,0
85.5,0,0
85.52,0,0
85.54,1,0
85.56,1,0
85.58,1,0
85.6,1,0
85.62,1,0
85.64,1,0
85.66,1,0
85.68,1,0
85.7,1,0
85.72,1,0
85.74,1,0
85.76,1,0
85.78,1,0
85.8,1,0
85.82,1,0
85.84,1,0
85.86,1,0
85.88,1,0
85.9,1,0
85.92,1,0
85.94,1,0
85.96,1,0
85.98,1,0
86,1,0
86.02,1,0
86.04,1,0
86.06,1,0
86.08,1,0
86.1,1,0
86.12,1,0
86.14,1,1
86.16,1,1
86.18,1,1
86.2,1,1
86.22,1,1
86.24,1,1
86.26,1,1
86.28,0,1
86.3,0,1
86.32,0,1
86.34,0,1
86.36,0,1
86.38,0,1
86.4,0,1
86.42,0,1
86.44,0,1
86.46,0,1
86.48,0,1
86.5,0,1
86.52,0,1
86.54,0,1
86.56,0,1
86.58,0,1
86.6,0,1
86.62,0,1
86.64,0,1
86.66,0,1
86.68,0,1
86.7,0,1
86.72,0,1
86.74,0,1
86.76,0,1
86.78,1,1
86.8,1,1
86.82,1,1
86.84,1,1
86.86,1,0
86.88,1,0
86.9,1,0
86.92,1,0
86.94,1,0
86.96,1,0
86.98,1,0
87,1,0
87.02,1,0
87.04,1,0
87.06,1,0
87.08,1,0
87.1,1,0
87.12,1,0
87.14,1,0
87.16,1,0
87.18,1,0
87.2,1,0
87.22,1,0
87.24,1,0
87.26,1,0
87.28,1,0
87.3,1,0
87.32,1,0
87.34,1,0
87.36,1,0
87.38,1,0
87.4,1,0
87.42,1,0
87.44,1,0
87.46,1,0
87.48,1,0
87.5,1,0
87.52,1,0
87.54,1,0
87.56,1,0
87.58,1,0
87.6,1,0
87.62,1,0
87.64,1,0
87.66,1,0
87.68,1,0
87.7,1,0
87.72,1,0
87.74,1,0
87.76,1,0
87.78,1,0
87.8,1,0
87.82,1,0
87.84,1,0
87.86,1,0
87.88,1,0
87.9,1,0
87.92,1,0
87.94,1,0
87.96,1,0
87.98,1,0
88,1,0
88.02,1,0
88.04,1,0
88.06,1,0
88.08,1,0
88.1,1,0
88.12,1,0
88.14,1,0
88.16,1,0
88.18,1,0
88.2,1,0
88.22,1,0
88.24,1,0
88.26,1,0
88.28,1,0
88.3,1,0
88.32,1,0
88.34,1,0
88.36,1,0
88.38,1,0
88.4,1,0
88.42,1,0
88.44,1,0
88.46,1,0
88.48,1,0
88.5,1,0
88.52,1,0
88.54,1,0
88.56,1,1
88.58,1,1
88.6,1,1
88.62,1,1
88.64,1,1
88.66,1,1
88.68,1,1
88.7,1,1
88.72,1,1
88.74,1,1
88.76,1,1
88.78,1,1
88.8,1,1
88.82,1,1
88.84,1,1
88.86,1,1
88.88,1,1
88.9,1,1
88.92,1,1
88.94,1,1
88.96,1,1
88.98,1,1
89,1,1
89.02,1,1
89.04,1,1
89.06,1,1
89.08,1,1
89.1,1,1
89.12,1,1
89.14,1,1
89.16,1,1
89.18,1,1
89.2,1,1
89.22,1,1
89.24,1,1
89.26,1,1
89.28,1,1
89.3,1,1
89.32,1,1
89.34,1,1
89.36,1,1
89.38,1,1
89.4,1,1
89.42,1,1
89.44,1,1
89.46,1,1
89.48,1,1
89.5,1,1
89.52,1,1
89.54,1,1
89.56,1,1
89.58,1,1
89.6,1,1
89.62,1,1
89.64,1,1
89.66,1,1
89.68,1,1
89.7,1,1
89.72,1,1
89.74,1,1
89.76,1,1
89.78,1,1
89.8,1,1
89.82,1,1
89.84,1,1
89.86,1,1
89.88,1,1
89.9,1,1
89.92,1,1
89.94,1,1
89.96,1,1
89.98,1,1
90,1,1
90.02,1,1
90.04,1,1
90.06,1,1
90.08,1,1
90.1,1,1
90.12,1,1
90.14,1,1
90.16,1,1
90.18,1,1
90.2,1,1
90.22,1,1
90.24,1,1
90.26,1,1
90.28,1,1
90.3,1,1
90.32,1,1
90.34,1,1
90.36,1,1
90.38,1,1
90.4,1,1
90.42,1,1
90.44,1,1
90.46,1,1
90.48,1,1
90.5,1,1
90.52,1,1
90.54,1,1
90.56,1,1
90.58,1,1
90.6,1,1
90.62,1,1
90.64,1,1
90.66,1,1
90.68,1,1
90.7,1,1
90.72,1,1
90.74,1,1
90.76,1,1
90.78,1,1
90.8,1,1
90.82,1,1
90.84,1,1
90.86,1,1
90.88,1,1
90.9,1,1
90.92,1,1
90.94,1,1
90.96,1,1
90.98,1,1
91,1,1
91.02,1,1
91.04,1,1
91.06,1,1
91.08,1,1
91.1,1,1
91.12,1,1
91.14,1,1
91.16,1,1
91.18,1,1
91.2,1,1
91.22,1,1
91.24,1,1
91.26,1,1
91.28,1,1
91.3,1,1
91.32,1,1
91.34,0,1
91.36,0,1
91.38,0,1
91.4,0,1
91.42,0,1
91.44,0,1
91.46,0,1
91.48,0,1
91.5,0,1
91.52,0,1
91.54,0,1
91.56,0,1
91.58,0,1
91.6,0,1
91.62,0,1
91.64,0,1
91.66,0,1
91.68,0,1
91.7,0,1
91.72,0,1
91.74,0,1
91.76,0,1
91.78,0,1
91.8,0,1
91.82,0,1
91.84,0,1
91.86,0,1
91.88,0,1
91.9,0,1
91.92,0,1
91.94,0,1
91.96,0,1
91.98,0,1
92,0,1
92.02,0,1
92.04,0,1
92.06,0,1
92.08,0,1
92.1,0,1
92.12,0,1
92.14,0,1
92.16,0,1
92.18,0,1
92.2,0,1
92.22,0,1
92.24,0,1
92.26,0,1
92.28,0,1
92.3,0,1
92.32,0,1
92.34,0,1
92.36,0,1
92.38,0,1
92.4,0,1
92.42,0,1
92.44,0,1
92.46,0,1
92.48,0,1
92.5,0,1
92.52,0,1
92.54,0,1
92.56,0,1
92.58,0,1
92.6,0,1
92.62,0,1
92.64,0,1
92.66,0,1
92.68,0,1
92.7,0,1
92.72,0,1
92.74,0,1
92.76,0,1
92.78,0,1
92.8,0,1
92.82,0,1
92.84,0,1
92.86,0,1
92.88,0,1
92.9,0,1
92.92,0,1
92.94,0,1
92.96,0,1
92.98,0,1
93,0,1
93.02,0,1
93.04,0,1
93.06,0,1
93.08,0,1
93.1,0,1
93.12,0,1
93.14,0,1
93.16,0,1
93.18,0,1
93.2,0,1
93.22,0,1
93.24,0,1
93.26,0,1
93.28,1,1
93.3,1,1
93.32,1,1
93.34,1,1
93.36,1,1
93.38,1,1
93.4,1,1
93.42,1,1
93.44,1,1
93.46,1,1
93.48,1,1
93.5,1,1
93.52,1,1
93.54,1,1
93.56,1,1
93.58,1,1
93.6,1,1
93.62,1,1
93.64,1,1
93.66,1,1
93.68,1,1
93.7,1,1
93.72,1,1
93.74,1,1
93.76,1,1
93.78,1,1
93.8,1,1
93.82,1,1
93.84,1,1
93.86,1,1
93.88,1,1
93.9,1,1
93.92,1,1
93.94,1,1
93.96,1,1
93.98,1,1
94,1,1
94.02,1,1
94.04,1,1
94.06,1,1
94.08,1,1
94.1,1,1
94.12,1,1
94.14,1,1
94.16,1,1
94.18,1,1
94.2,1,1
94.22,1,1
94.24,1,1
94.26,1,1
94.28,1,1
94.3,1,1
94.32,1,1
94.34,1,1
94.36,1,1
94.38,1,1
94.4,1,1
94.42,1,1
94.44,1,1
94.46,1,1
94.48,1,1
94.5,1,1
94.52,1,1
94.54,1,1
94.56,1,1
94.58,1,1
94.6,1,1
94.62,1,1
94.64,1,1
94.66,1,1
94.68,1,1
94.7,1,1
94.72,1,1
94.74,1,1
94.76,1,1
94.78,1,1
94.8,1,1
94.82,1,1
94.84,1,1
94.86,1,1
94.88,1,1
94.9,1,1
94.92,1,1
94.94,1,1
94.96,1,1
94.98,1,1
95,1,1
95.02,1,1
95.04,1,1
95.06,1,1
95.08,1,1
95.1,1,1
95.12,1,1
95.14,1,1
95.16,1,1
95.18,1,1
95.2,1,1
95.22,1,1
95.24,1,1
95.26,1,1
95.28,1,1
95.3,1,1
95.32,1,1
95.34,1,1
95.36,1,1
95.38,1,1
95.4,1,1
95.42,1,1
95.44,1,1
95.46,0,1
95.48,0,1
95.5,0,1
95.52,0,1
95.54,0,1
95.56,0,1
95.58,0,1
95.6,0,1
95.62,0,1
95.64,0,1
95.66,0,1
95.68,0,1
95.7,0,1
95.72,0,1
95.74,0,1
95.76,0,1
95.78,0,1
95.8,0,1
95.82,0,1
95.84,0,1
95.86,0,1
95.88,0,1
95.9,0,1
95.92,0,1
95.94,0,1
95.96,0,1
95.98,0,1
96,0,1
96.02,0,1
96.04,0,1
96.06,1,1
96.08,1,1
96.1,1,1
96.12,1,1
96.14,1,1
96.16,1,1
96.18,1,1
96.2,1,1
96.22,1,1
96.24,1,1
96.26,1,1
96.28,1,1
96.3,1,0
96.32,1,0
96.34,1,0
96.36,1,0
96.38,1,0
96.4,1,0
96.42,1,0
96.44,1,0
96.46,1,0
96.48,1,0
96.5,1,0
96.52,1,0
96.54,1,0
96.56,1,0
96.58,1,0
96.6,1,0
96.62,1,0
96.64,1,0
96.66,1,0
96.68,1,0
96.7,1,0
96.72,1,0
96.74,1,0
96.76,1,0
96.78,1,0
96.8,1,0
96.82,1,0
96.84,1,0
96.86,1,0
96.88,1,0
96.9,1,0
96.92,1,0
96.94,1,0
96.96,1,0
96.98,1,0
97,1,0
97.02,1,0
97.04,1,0
97.06,1,0
97.08,1,0
97.1,1,0
97.12,1,0
97.14,1,0
97.16,1,0
97.18,1,0
97.2,1,0
97.22,1,0
97.24,1,0
97.26,1,0
97.28,1,0
97.3,1,0
97.32,1,0
97.34,1,0
97.36,1,0
97.38,1,0
97.4,1,0
97.42,1,0
97.44,1,0
97.46,1,0
97.48,1,0
97.5,1,0
97.52,1,0
97.54,1,0
97.56,1,0
97.58,1,0
97.6,1,0
97.62,1,0
97.64,1,0
97.66,1,0
97.68,1,0
97.7,1,0
97.72,1,0
97.74,1,0
97.76,1,0
97.78,1,0
97.8,1,0
97.82,1,0
97.84,1,0
97.86,1,0
97.88,1,0
97.9,1,0
97.92,1,0
97.94,1,0
97.96,1,0
97.98,1,0
98,1,0
98.02,1,0
98.04,1,0
98.06,1,0
98.08,1,0
98.1,1,0
98.12,1,0
98.14,1,0
98.16,1,0
98.18,1,0
98.2,1,0
98.22,1,0
98.24,1,0
98.26,1,0
98.28,1,0
98.3,1,0
98.32,1,0
98.34,1,0
98.36,1,0
98.38,1,1
98.4,1,1
98.42,1,1
98.44,1,1
98.46,1,1
98.48,1,1
98.5,1,1
98.52,1,1
98.54,1,1
98.56,1,1
98.58,1,1
98.6,1,1
98.62,1,1
98.64,1,1
98.66,1,1
98.68,1,1
98.7,1,1
98.72,1,1
98.74,1,1
98.76,1,1
98.78,1,1
98.8,1,1
98.82,1,1
98.84,1,1
98.86,1,1
98.88,1,1
98.9,1,1
98.92,1,1
98.94,1,1
98.96,1,1
98.98,1,1
99,1,1
