T,R,L
70.3,1,1
70.32,1,1
70.34,1,1
70.36,1,1
70.38,1,1
70.4,1,1
70.42,1,1
70.44,1,1
70.46,1,1
70.48,1,1
70.5,1,1
70.52,1,1
70.54,1,1
70.56,1,1
70.58,1,1
70.6,1,1
70.62,1,1
70.64,1,1
70.66,1,1
70.68,1,1
70.7,1,1
70.72,1,1
70.74,1,1
70.76,1,1
70.78,1,1
70.8,1,1
70.82,1,1
70.84,1,1
70.86,1,1
70.88,1,1
70.9,1,1
70.92,1,1
70.94,1,1
70.96,1,1
70.98,1,1
71,1,1
71.02,1,1
71.04,1,1
71.06,1,1
71.08,1,1
71.1,1,1
71.12,1,1
71.14,1,1
71.16,1,1
71.18,1,1
71.2,1,1
71.22,1,1
71.24,1,1
71.26,1,1
71.28,1,1
71.3,1,1
71.32,1,1
71.34,1,1
71.36,1,1
71.38,1,1
71.4,1,1
71.42,1,1
71.44,1,1
71.46,1,1
71.48,1,1
71.5,1,1
71.52,1,1
71.54,1,1
71.56,1,1
71.58,1,1
71.6,1,1
71.62,1,1
71.64,1,1
71.66,1,1
71.68,1,1
71.7,1,1
71.72,1,1
71.74,1,1
71.76,1,1
71.78,1,1
71.8,1,1
71.82,1,1
71.84,1,1
71.86,1,1
71.88,1,1
71.9,1,1
71.92,1,1
71.94,1,1
71.96,1,1
71.98,1,1
72,1,1
72.02,1,1
72.04,1,1
72.06,1,1
72.08,1,1
72.1,1,1
72.12,1,1
72.14,1,1
72.16,1,1
72.18,1,1
72.2,1,1
72.22,1,1
72.24,1,1
72.26,1,1
72.28,1,1
72.3,1,1
72.32,1,1
72.34,1,1
72.36,1,1
72.38,1,1
72.4,1,1
72.42,1,1
72.44,1,1
72.46,1,1
72.48,1,1
72.5,1,1
72.52,1,1
72.54,1,1
72.56,1,1
72.58,1,1
72.6,1,1
72.62,1,1
72.64,1,1
72.66,1,1
72.68,1,1
72.7,1,1
72.72,1,1
72.74,1,1
72.76,1,1
72.78,1,1
72.8,1,1
72.82,1,1
72.84,1,1
72.86,1,1
72.88,1,1
72.9,1,1
72.92,1,1
72.94,1,1
72.96,1,1
72.98,1,1
73,1,1
73.02,1,1
73.04,1,1
73.06,1,1
73.08,1,1
73.1,1,1
73.12,1,1
73.14,1,1
73.16,1,1
73.18,1,1
73.2,1,1
73.22,1,1
73.24,1,1
73.26,1,1
73.28,1,1
73.3,1,1
73.32,1,1
73.34,1,1
73.36,1,1
73.38,1,1
73.4,1,1
73.42,1,1
73.44,1,1
73.46,1,1
73.48,1,1
73.5,1,0
73.52,1,0
73.54,1,0
73.56,1,0
73.58,1,0
73.6,1,0
73.62,1,0
73.64,1,0
73.66,1,0
73.68,1,0
73.7,1,0
73.72,1,0
73.74,1,0
73.76,1,0
73.78,1,0
73.8,1,0
73.82,1,0
73.84,1,0
73.86,1,0
73.88,1,0
73.9,1,0
73.92,1,0
73.94,1,0
73.96,1,0
73.98,1,0
74,1,0
74.02,1,0
74.04,1,0
74.06,1,0
74.08,1,0
74.1,1,0
74.12,1,0
74.14,1,0
74.16,1,0
74.18,1,0
74.2,1,0
74.22,1,0
74.24,1,0
74.26,1,0
74.28,1,0
74.3,1,0
74.32,1,0
74.34,1,0
74.36,1,0
74.38,1,0
74.4,1,0
74.42,1,0
74.44,1,0
74.46,1,0
74.48,1,0
74.5,1,0
74.52,1,0
74.54,1,0
74.56,1,0
74.58,1,0
74.6,1,0
74.62,1,0
74.64,1,0
74.66,1,0
74.68,1,0
74.7,1,0
74.72,1,0
74.74,1,1
74.76,1,1
74.78,1,1
74.8,1,1
74.82,1,1
74.84,1,1
74.86,1,1
74.88,1,1
74.9,1,1
74.92,1,1
74.94,1,1
74.96,1,1
74.98,1,1
75,1,1
75.02,1,1
75.04,1,1
75.06,1,1
75.08,1,1
75.1,1,1
75.12,1,1
75.14,1,1
75.16,1,1
75.18,1,1
75.2,1,1
75.22,1,1
75.24,1,1
75.26,1,1
75.28,1,1
75.3,1,1
75.32,1,1
75.34,1,1
75.36,1,1
75.38,1,1
75.4,1,1
75.42,1,1
75.44,1,1
75.46,1,1
75.48,1,1
75.5,1,1
75.52,1,1
75.54,1,1
75.56,1,1
75.58,1,1
75.6,1,1
75.62,1,1
75.64,1,1
75.66,1,1
75.68,1,1
75.7,1,1
75.72,1,1
75.74,1,1
75.76,1,1
75.78,1,1
75.8,1,1
75.82,1,1
75.84,1,1
75.86,1,1
75.88,1,1
75.9,1,1
75.92,1,1
75.94,1,1
75.96,1,1
75.98,1,1
76,1,1
76.02,1,1
76.04,1,1
76.06,1,1
76.08,1,1
76.1,1,1
76.12,1,1
76.14,1,1
76.16,1,1
76.18,1,1
76.2,1,1
76.22,1,1
76.24,1,1
76.26,1,1
76.28,1,1
76.3,1,1
76.32,1,1
76.34,1,1
76.36,1,1
76.38,1,1
76.4,1,1
76.42,1,1
76.44,1,1
76.46,1,1
76.48,1,1
76.5,1,1
76.52,1,1
76.54,1,1
76.56,1,1
76.58,1,1
76.6,1,1
76.62,1,1
76.64,1,1
76.66,1,1
76.68,1,1
76.7,1,1
76.72,1,1
76.74,1,1
76.76,1,1
76.78,1,1
76.8,1,1
76.82,1,1
76.84,1,1
76.86,1,1
76.88,1,1
76.9,1,1
76.92,1,1
76.94,1,1
76.96,1,1
76.98,1,1
77,1,1
77.02,1,1
77.04,1,1
77.06,1,1
77.08,1,1
77.1,1,1
77.12,1,1
77.14,1,1
77.16,1,1
77.18,1,1
77.2,1,1
77.22,1,1
77.24,1,1
77.26,1,1
77.28,1,1
77.3,1,1
77.32,1,1
77.34,1,1
77.36,1,1
77.38,1,1
77.4,1,1
77.42,1,1
77.44,1,1
77.46,1,1
77.48,1,1
77.5,1,1
77.52,1,1
77.54,1,1
77.56,1,1
77.58,1,1
77.6,1,1
77.62,1,1
77.64,1,1
77.66,1,1
77.68,1,1
77.7,1,1
77.72,1,1
77.74,1,1
77.76,1,1
77.78,1,1
77.8,1,1
77.82,1,1
77.84,1,1
77.86,1,1
77.88,1,1
77.9,1,1
77.92,1,1
77.94,1,1
77.96,1,1
77.98,1,1
78,1,1
78.02,1,1
78.04,1,1
78.06,1,1
78.08,1,1
78.1,1,1
78.12,1,1
78.14,1,1
78.16,1,1
78.18,1,1
78.2,1,1
78.22,1,1
78.24,1,1
78.26,1,1
78.28,1,1
78.3,1,1
78.32,1,1
78.34,1,1
78.36,1,1
78.38,1,1
78.4,1,1
78.42,1,1
78.44,1,1
78.46,1,1
78.48,1,1
78.5,1,1
78.52,1,1
78.54,1,1
78.56,1,1
78.58,1,1
78.6,1,1
78.62,1,1
78.64,1,1
78.66,1,1
78.68,1,1
78.7,1,1
78.72,1,1
78.74,1,1
78.76,1,1
78.78,1,1
78.8,1,1
78.82,1,1
78.84,1,1
78.86,1,1
78.88,1,1
78.9,1,1
78.92,1,1
78.94,1,1
78.96,1,1
78.98,1,1
79,1,1
79.02,1,1
79.04,1,1
79.06,1,1
79.08,1,1
79.1,1,1
79.12,1,1
79.14,1,1
79.16,1,1
79.18,1,1
79.2,1,1
79.22,1,1
79.24,1,1
79.26,1,1
79.28,1,1
79.3,1,1
79.32,1,1
79.34,1,1
79.36,1,1
79.38,1,1
79.4,1,1
79.42,1,1
79.44,1,1
79.46,1,1
79.48,1,1
79.5,1,1
79.52,1,1
79.54,1,1
79.56,1,1
79.58,1,1
79.6,1,1
79.62,1,1
79.64,1,1
79.66,1,1
79.68,1,1
79.7,1,1
79.72,1,1
79.74,1,1
79.76,1,1
79.78,1,1
79.8,1,1
79.82,1,1
79.84,1,1
79.86,1,1
79.88,1,1
79.9,1,1
79.92,1,1
79.94,1,1
79.96,1,1
79.98,1,1
80,1,1
80.02,1,1
80.04,1,1
80.06,1,1
80.08,1,1
80.1,1,1
80.12,1,1
80.14,1,1
80.16,1,1
80.18,1,1
80.2,1,1
80.22,1,1
80.24,1,1
80.26,1,1
80.28,1,1
80.3,1,1
80.32,1,1
80.34,1,1
80.36,1,1
80.38,1,1
80.4,1,1
80.42,1,1
80.44,1,1
80.46,1,1
80.48,1,1
80.5,1,1
80.52,1,1
80.54,1,1
80.56,1,1
80.58,1,1
80.6,1,1
80.62,1,1
80.64,1,1
80.66,1,1
80.68,1,1
80.7,1,1
80.72,1,1
80.74,1,1
80.76,1,1
80.78,1,1
80.8,1,1
80.82,1,1
80.84,1,1
80.86,1,1
80.88,1,1
80.9,1,1
80.92,1,1
80.94,1,1
80.96,1,1
80.98,1,1
81,1,1
81.02,1,1
81.04,1,1
81.06,1,1
81.08,1,1
81.1,1,1
81.12,1,1
81.14,1,1
81.16,1,1
81.18,1,1
81.2,1,1
81.22,1,1
81.24,1,1
81.26,1,1
81.28,1,1
81.3,1,1
81.32,1,1
81.34,1,1
81.36,1,1
81.38,1,1
81.4,1,1
81.42,1,1
81.44,1,1
81.46,1,1
81.48,1,1
81.5,1,1
81.52,1,1
81.54,1,1
81.56,1,1
81.58,1,1
81.6,1,1
81.62,1,1
81.64,1,1
81.66,1,1
81.68,1,1
81.7,1,1
81.72,1,1
81.74,1,1
81.76,1,1
81.78,1,1
81.8,1,1
81.82,1,1
81.84,1,1
81.86,1,1
81.88,1,1
81.9,1,1
81.92,1,1
81.94,1,1
81.96,1,1
81.98,1,1
82,1,1
82.02,1,1
82.04,1,1
82.06,1,1
82.08,1,1
82.1,1,1
82.12,1,1
82.14,1,1
82.16,1,1
82.18,1,1
82.2,1,1
82.22,1,1
82.24,1,1
82.26,1,1
82.28,1,1
82.3,1,1
82.32,1,1
82.34,1,1
82.36,1,1
82.38,1,1
82.4,1,1
82.42,1,1
82.44,1,1
82.46,1,1
82.48,1,1
82.5,1,1
82.52,1,1
82.54,1,1
82.56,1,1
82.58,1,1
82.6,1,1
82.62,1,1
82.64,1,1
82.66,1,1
82.68,1,1
82.7,1,1
82.72,1,1
82.74,1,1
82.76,1,1
82.78,1,1
82.8,1,1
82.82,1,1
82.84,1,1
82.86,1,1
82.88,1,1
82.9,1,1
82.92,1,1
82.94,1,1
82.96,1,1
82.98,1,1
83,1,1
83.02,1,1
83.04,1,1
83.06,1,1
83.08,1,1
83.1,1,1
83.12,1,1
83.14,1,1
83.16,1,1
83.18,1,1
83.2,1,1
83.22,1,1
83.24,1,1
83.26,1,1
83.28,1,1
83.3,1,1
83.32,1,1
83.34,1,1
83.36,1,1
83.38,1,1
83.4,1,1
83.42,1,1
83.44,1,1
83.46,1,1
83.48,1,1
83.5,0,1
83.52,0,1
83.54,0,1
83.56,0,1
83.58,0,1
83.6,0,1
83.62,0,1
83.64,0,1
83.66,0,1
83.68,0,1
83.7,0,1
83.72,0,1
83.74,0,1
83.76,0,1
83.78,0,1
83.8,0,1
83.82,1,1
83.84,1,1
83.86,1,1
83.88,1,1
83.9,1,1
83.92,1,1
83.94,1,1
83.96,1,1
83.98,1,1
84,1,1
84.02,1,1
84.04,1,1
84.06,1,1
84.08,1,1
84.1,1,1
84.12,1,1
84.14,1,1
84.16,1,1
84.18,1,1
84.2,1,1
84.22,1,1
84.24,1,1
84.26,1,1
84.28,1,1
84.3,1,1
84.32,1,1
84.34,1,1
84.36,1,1
84.38,1,1
84.4,1,1
84.42,1,1
84.44,1,1
84.46,1,1
84.48,1,1
84.5,1,1
84.52,1,1
84.54,1,1
84.56,1,1
84.58,1,1
84.6,1,1
84.62,1,1
84.64,1,1
84.66,1,1
84.68,1,1
84.7,1,1
84.72,1,1
84.74,1,1
84.76,1,1
84.78,1,1
84.8,1,1
84.82,1,1
84.84,1,1
84.86,1,1
84.88,1,1
84.9,1,1
84.92,1,1
84.94,1,1
84.96,1,1
84.98,1,1
85,1,1
85.02,1,1
85.04,1,1
85.06,1,1
85.08,1,1
85.1,1,1
85.12,1,1
85.14,1,1
85.16,1,1
85.18,1,1
85.2,1,1
85.22,1,1
85.24,1,1
85.26,1,1
85.28,1,1
85.3,1,1
85.32,1,1
85.34,1,1
85.36,1,1
85.38,1,1
85.4,1,1
85.42,1,1
85.44,1,1
85.46,1,1
85.48,1,1
85.5,1,1
85.52,1,1
85.54,1,1
85.56,1,1
85.58,1,1
85.6,1,1
85.62,1,1
85.64,1,1
85.66,1,1
85.68,1,1
85.7,1,1
85.72,1,1
85.74,1,1
85.76,1,1
85.78,1,1
85.8,1,1
85.82,1,1
85.84,1,1
85.86,1,1
85.88,1,1
85.9,1,1
85.92,1,1
85.94,1,1
85.96,1,1
85.98,1,1
86,1,1
86.02,1,1
86.04,1,1
86.06,1,1
86.08,1,1
86.1,1,1
86.12,1,1
86.14,1,1
86.16,1,1
86.18,1,1
86.2,1,1
86.22,1,1
86.24,1,1
86.26,1,1
86.28,1,1
86.3,1,1
86.32,1,1
86.34,1,1
86.36,1,1
86.38,1,1
86.4,1,1
86.42,1,1
86.44,1,1
86.46,1,1
86.48,1,1
86.5,1,1
86.52,1,1
86.54,1,1
86.56,1,1
86.58,1,1
86.6,1,1
86.62,1,1
86.64,1,1
86.66,1,1
86.68,1,1
86.7,1,1
86.72,1,1
86.74,1,1
86.76,1,1
86.78,1,1
86.8,1,1
86.82,1,1
86.84,1,1
86.86,1,1
86.88,1,1
86.9,1,1
86.92,1,1
86.94,1,1
86.96,1,1
86.98,1,1
87,1,1
87.02,1,1
87.04,1,1
87.06,1,1
87.08,1,1
87.1,1,1
87.12,1,1
87.14,1,1
87.16,1,1
87.18,1,1
87.2,1,1
87.22,1,1
87.24,1,1
87.26,1,1
87.28,1,1
87.3,1,1
87.32,1,1
87.34,1,1
87.36,1,1
87.38,1,1
87.4,1,1
87.42,1,1
87.44,1,1
87.46,1,1
87.48,1,1
87.5,1,1
87.52,1,1
87.54,1,1
87.56,1,1
87.58,1,1
87.6,1,1
87.62,1,1
87.64,1,1
87.66,1,1
87.68,1,1
87.7,1,1
87.72,1,1
87.74,1,1
87.76,1,1
87.78,1,1
87.8,1,1
87.82,1,1
87.84,1,1
87.86,1,1
87.88,1,1
87.9,1,1
87.92,1,1
87.94,1,1
87.96,1,1
87.98,1,1
88,1,1
88.02,1,1
88.04,1,1
88.06,1,1
88.08,1,1
88.1,1,1
88.12,1,1
88.14,1,1
88.16,1,1
88.18,1,1
88.2,1,1
88.22,1,1
88.24,1,1
88.26,1,1
88.28,1,1
88.3,1,1
88.32,1,1
88.34,1,1
88.36,1,1
88.38,1,1
88.4,1,1
88.42,1,1
88.44,1,1
88.46,1,1
88.48,1,1
88.5,1,1
88.52,1,1
88.54,1,1
88.56,1,1
88.58,1,1
88.6,1,1
88.62,1,1
88.64,1,1
88.66,1,1
88.68,1,1
88.7,1,1
88.72,1,1
88.74,1,1
88.76,1,1
88.78,1,1
88.8,1,1
88.82,1,1
88.84,1,1
88.86,1,1
88.88,1,1
88.9,1,1
88.92,1,1
88.94,1,1
88.96,1,1
88.98,1,1
89,1,1
89.02,1,1
89.04,1,1
89.06,1,1
89.08,1,1
89.1,1,1
89.12,1,1
89.14,1,1
89.16,1,1
89.18,1,1
89.2,1,1
89.22,1,1
89.24,1,1
89.26,1,1
89.28,1,1
89.3,1,1
89.32,1,1
89.34,1,1
89.36,1,1
89.38,1,1
89.4,1,1
89.42,1,1
89.44,1,1
89.46,1,1
89.48,1,1
89.5,1,1
89.52,1,1
89.54,1,1
89.56,1,1
89.58,1,1
89.6,1,1
89.62,1,1
89.64,1,1
89.66,1,1
89.68,1,1
89.7,1,1
89.72,1,1
89.74,1,1
89.76,1,1
89.78,1,1
89.8,1,1
89.82,1,1
89.84,1,1
89.86,1,1
89.88,1,1
89.9,1,1
89.92,1,1
89.94,1,1
89.96,1,1
89.98,1,1
90,1,1
90.02,1,1
90.04,1,1
90.06,1,1
90.08,1,1
90.1,1,1
90.12,1,1
90.14,1,1
90.16,1,1
90.18,1,1
90.2,1,1
90.22,1,1
90.24,1,1
90.26,1,1
90.28,1,1
90.3,1,1
90.32,1,1
90.34,1,1
90.36,1,1
90.38,1,1
90.4,1,1
90.42,1,1
90.44,1,1
90.46,1,1
90.48,1,1
90.5,1,1
90.52,1,1
90.54,1,1
90.56,1,1
90.58,1,1
90.6,1,1
90.62,1,1
90.64,1,1
90.66,1,1
90.68,1,1
90.7,1,1
90.72,1,1
90.74,1,1
90.76,1,1
90.78,1,1
90.8,1,1
90.82,1,1
90.84,1,1
90.86,1,1
90.88,1,1
90.9,1,1
90.92,1,1
90.94,1,1
90.96,1,1
90.98,1,1
91,1,1
91.02,1,1
91.04,1,1
91.06,1,1
91.08,1,1
91.1,1,1
91.12,1,1
91.14,1,1
91.16,1,1
91.18,1,1
91.2,1,1
91.22,1,1
91.24,1,1
91.26,1,1
91.28,1,1
91.3,1,1
91.32,1,1
91.34,1,1
91.36,1,1
91.38,1,1
91.4,1,1
91.42,1,1
91.44,1,1
91.46,1,1
91.48,1,1
91.5,1,1
91.52,1,1
91.54,1,1
91.56,1,1
91.58,1,1
91.6,1,1
91.62,1,1
91.64,1,1
91.66,1,1
91.68,1,1
91.7,1,1
91.72,1,1
91.74,1,1
91.76,1,1
91.78,1,1
91.8,1,1
91.82,1,1
91.84,1,1
91.86,1,1
91.88,1,1
91.9,1,1
91.92,1,1
91.94,1,1
91.96,1,1
91.98,1,1
92,1,1
92.02,1,1
92.04,1,1
92.06,1,1
92.08,1,1
92.1,1,1
92.12,1,1
92.14,1,1
92.16,1,1
92.18,1,1
92.2,1,1
92.22,1,1
92.24,1,1
92.26,1,1
92.28,1,1
92.3,1,1
92.32,1,1
92.34,1,1
92.36,1,1
92.38,1,1
92.4,1,1
92.42,1,1
92.44,1,1
92.46,1,1
92.48,1,1
92.5,1,1
92.52,1,1
92.54,1,1
92.56,1,1
92.58,1,1
92.6,1,1
92.62,1,1
92.64,1,1
92.66,1,1
92.68,1,1
92.7,1,1
92.72,1,1
92.74,1,1
92.76,1,1
92.78,1,1
92.8,1,1
92.82,1,1
92.84,1,1
92.86,1,1
92.88,1,1
92.9,1,1
92.92,1,1
92.94,1,1
92.96,1,1
92.98,1,1
93,1,1
93.02,1,1
93.04,1,1
93.06,1,1
93.08,1,1
93.1,1,1
93.12,1,1
93.14,1,1
93.16,1,1
93.18,1,1
93.2,1,1
93.22,1,1
93.24,1,1
93.26,1,1
93.28,1,1
93.3,1,1
93.32,1,1
93.34,1,1
93.36,1,1
93.38,1,1
93.4,1,1
93.42,1,1
93.44,1,1
93.46,1,1
93.48,1,1
93.5,1,1
93.52,1,1
93.54,1,1
93.56,1,1
93.58,1,1
93.6,1,1
93.62,1,1
93.64,1,1
93.66,1,1
93.68,1,1
93.7,1,1
93.72,1,1
93.74,1,1
93.76,1,1
93.78,1,1
93.8,1,1
93.82,1,1
93.84,1,1
93.86,1,1
93.88,1,1
93.9,1,1
93.92,1,1
93.94,1,1
93.96,1,1
93.98,1,1
94,1,1
94.02,1,1
94.04,1,1
94.06,1,1
94.08,1,1
94.1,1,1
94.12,1,1
94.14,1,1
94.16,1,1
94.18,1,1
94.2,1,1
94.22,1,1
94.24,1,1
94.26,1,1
94.28,1,1
94.3,1,1
94.32,1,1
94.34,1,1
94.36,1,1
94.38,1,1
94.4,1,1
94.42,1,1
94.44,1,1
94.46,1,1
94.48,1,1
94.5,1,1
94.52,1,1
94.54,1,1
94.56,1,1
94.58,1,1
94.6,1,1
94.62,1,1
94.64,1,1
94.66,1,1
94.68,1,1
94.7,1,1
94.72,1,1
94.74,1,1
94.76,1,1
94.78,1,1
94.8,1,1
94.82,1,1
94.84,1,1
94.86,1,1
94.88,1,1
94.9,1,1
94.92,1,1
94.94,1,1
94.96,1,1
94.98,1,1
95,1,1
95.02,1,1
95.04,1,1
95.06,1,1
95.08,1,1
95.1,1,1
95.12,1,1
95.14,1,1
95.16,1,1
95.18,1,1
95.2,1,1
95.22,1,1
95.24,1,1
95.26,1,1
95.28,1,1
95.3,1,1
95.32,1,1
95.34,1,1
95.36,1,1
95.38,1,1
95.4,1,1
95.42,1,1
95.44,1,1
95.46,1,1
95.48,1,1
95.5,1,1
95.52,1,1
95.54,1,1
95.56,1,1
95.58,1,1
95.6,1,1
95.62,1,1
95.64,1,1
95.66,1,1
95.68,1,1
95.7,1,1
95.72,1,1
95.74,1,1
95.76,1,1
95.78,1,1
95.8,1,1
95.82,1,1
95.84,1,1
95.86,1,1
95.88,1,1
95.9,1,1
95.92,1,1
95.94,1,1
95.96,1,1
95.98,1,1
96,1,1
96.02,1,1
96.04,1,1
96.06,1,1
96.08,1,1
96.1,1,1
96.12,1,1
96.14,1,1
96.16,1,1
96.18,1,1
96.2,1,1
96.22,1,1
96.24,1,1
96.26,1,1
96.28,1,1
96.3,1,1
96.32,1,1
96.34,1,1
96.36,1,1
96.38,1,1
96.4,1,1
96.42,1,1
96.44,1,1
96.46,1,1
96.48,1,1
96.5,1,1
96.52,1,1
96.54,1,1
96.56,1,1
96.58,1,1
96.6,1,1
96.62,1,1
96.64,1,1
96.66,1,1
96.68,1,1
96.7,1,1
96.72,1,1
96.74,1,1
96.76,1,1
96.78,1,1
96.8,1,1
96.82,1,1
96.84,1,1
96.86,1,1
96.88,1,1
96.9,1,1
96.92,1,1
96.94,1,1
96.96,1,1
96.98,1,1
97,1,1
97.02,1,1
97.04,1,1
97.06,1,1
97.08,1,1
97.1,1,1
97.12,1,1
97.14,1,1
97.16,1,1
97.18,1,1
97.2,1,1
97.22,1,1
97.24,1,1
97.26,1,1
97.28,1,1
97.3,1,1
97.32,1,1
97.34,1,1
97.36,1,1
97.38,1,1
97.4,1,1
97.42,1,1
97.44,1,1
97.46,1,1
97.48,1,1
97.5,1,1
97.52,1,1
97.54,1,1
97.56,1,1
97.58,1,1
97.6,1,1
97.62,1,1
97.64,1,1
97.66,1,1
97.68,1,1
97.7,1,1
97.72,1,1
97.74,1,1
97.76,1,1
97.78,1,1
97.8,1,1
97.82,1,1
97.84,1,1
97.86,1,1
97.88,1,1
97.9,1,1
97.92,1,1
97.94,1,1
97.96,1,1
97.98,1,1
98,1,1
98.02,1,1
98.04,1,1
98.06,1,1
98.08,1,1
98.1,1,1
98.12,1,1
98.14,1,1
98.16,1,1
98.18,1,1
98.2,1,1
98.22,1,1
98.24,1,1
98.26,1,1
98.28,1,1
98.3,1,1
98.32,1,1
98.34,1,1
98.36,1,1
98.38,1,1
98.4,1,1
98.42,1,1
98.44,1,1
98.46,1,1
98.48,1,1
98.5,1,1
98.52,1,1
98.54,1,1
98.56,1,1
98.58,1,1
98.6,1,1
98.62,1,1
98.64,1,1
98.66,1,1
98.68,1,1
98.7,1,1
98.72,1,1
98.74,1,1
98.76,1,1
98.78,1,1
98.8,1,1
98.82,1,1
98.84,1,1
98.86,1,1
98.88,1,1
98.9,1,1
98.92,1,1
98.94,1,1
98.96,1,1
98.98,1,1
99,1,1
