T,R,L
70.3,1,1
70.32,1,1
70.34,1,1
70.36,1,1
70.38,1,1
70.4,1,1
70.42,1,1
70.44,1,1
70.46,1,1
70.48,1,1
70.5,1,1
70.52,1,1
70.54,1,1
70.56,1,1
70.58,1,1
70.6,1,1
70.62,1,1
70.64,1,1
70.66,1,1
70.68,1,1
70.7,1,1
70.72,1,1
70.74,1,1
70.76,1,1
70.78,1,1
70.8,1,1
70.82,1,1
70.84,1,1
70.86,1,1
70.88,1,1
70.9,1,1
70.92,1,1
70.94,1,1
70.96,1,1
70.98,1,1
71,1,1
71.02,1,1
71.04,1,1
71.06,1,1
71.08,1,1
71.1,1,1
71.12,1,1
71.14,1,1
71.16,1,1
71.18,1,1
71.2,1,1
71.22,1,1
71.24,1,1
71.26,1,1
71.28,1,1
71.3,1,1
71.32,1,1
71.34,1,1
71.36,1,1
71.38,1,1
71.4,1,1
71.42,1,1
71.44,1,1
71.46,1,1
71.48,1,1
71.5,1,1
71.52,1,1
71.54,1,1
71.56,1,1
71.58,1,1
71.6,1,1
71.62,1,1
71.64,1,1
71.66,1,1
71.68,1,1
71.7,1,1
71.72,1,1
71.74,1,1
71.76,1,1
71.78,1,1
71.8,1,1
71.82,1,1
71.84,1,1
71.86,1,1
71.88,1,1
71.9,1,1
71.92,1,1
71.94,1,1
71.96,1,1
71.98,1,1
72,1,1
72.02,1,1
72.04,1,1
72.06,1,1
72.08,1,1
72.1,1,1
72.12,1,1
72.14,1,1
72.16,1,1
72.18,1,1
72.2,1,1
72.22,1,1
72.24,1,1
72.26,1,1
72.28,1,1
72.3,0,1
72.32,0,1
72.34,0,1
72.36,0,1
72.38,0,1
72.4,0,1
72.42,0,1
72.44,0,1
72.46,0,1
72.48,0,1
72.5,0,1
72.52,0,1
72.54,0,1
72.56,0,1
72.58,0,1
72.6,0,1
72.62,0,1
72.64,0,1
72.66,0,1
72.68,0,1
72.7,0,1
72.72,0,1
72.74,0,1
72.76,0,1
72.78,0,1
72.8,0,1
72.82,0,1
72.84,0,1
72.86,0,1
72.88,0,1
72.9,0,1
72.92,0,1
72.94,0,1
72.96,0,1
72.98,0,1
73,0,1
73.02,0,1
73.04,0,1
73.06,0,1
73.08,0,1
73.1,0,1
73.12,0,1
73.14,0,1
73.16,0,1
73.18,0,1
73.2,0,1
73.22,0,1
73.24,0,1
73.26,0,1
73.28,0,1
73.3,0,1
73.32,0,1
73.34,0,1
73.36,0,1
73.38,0,1
73.4,0,1
73.42,0,1
73.44,0,1
73.46,0,1
73.48,0,1
73.5,0,1
73.52,0,1
73.54,0,1
73.56,0,1
73.58,0,1
73.6,0,1
73.62,0,1
73.64,0,1
73.66,0,1
73.68,0,1
73.7,0,1
73.72,0,1
73.74,0,1
73.76,0,1
73.78,0,1
73.8,0,1
73.82,0,1
73.84,0,1
73.86,1,1
73.88,1,1
73.9,1,1
73.92,1,1
73.94,1,1
73.96,1,1
73.98,1,1
74,1,1
74.02,1,1
74.04,1,1
74.06,1,1
74.08,1,1
74.1,1,1
74.12,1,1
74.14,1,1
74.16,1,1
74.18,1,1
74.2,1,1
74.22,1,1
74.24,1,1
74.26,1,1
74.28,1,1
74.3,1,1
74.32,1,1
74.34,1,1
74.36,1,1
74.38,1,1
74.4,1,1
74.42,1,1
74.44,1,1
74.46,1,1
74.48,1,1
74.5,1,1
74.52,1,1
74.54,1,1
74.56,0,1
74.58,0,1
74.6,0,1
74.62,0,1
74.64,0,1
74.66,0,1
74.68,0,1
74.7,0,1
74.72,0,1
74.74,1,1
74.76,1,1
74.78,1,1
74.8,1,1
74.82,1,1
74.84,1,1
74.86,1,1
74.88,1,1
74.9,1,1
74.92,1,1
74.94,1,1
74.96,1,1
74.98,1,1
75,1,1
75.02,1,1
75.04,1,1
75.06,1,1
75.08,1,1
75.1,1,1
75.12,1,1
75.14,1,1
75.16,1,1
75.18,1,1
75.2,1,1
75.22,1,1
75.24,1,1
75.26,1,1
75.28,1,1
75.3,1,1
75.32,1,1
75.34,1,1
75.36,1,1
75.38,1,1
75.4,1,1
75.42,1,1
75.44,1,1
75.46,1,1
75.48,1,1
75.5,1,1
75.52,1,1
75.54,1,1
75.56,1,1
75.58,1,1
75.6,1,1
75.62,1,1
75.64,1,1
75.66,1,0
75.68,1,0
75.7,1,0
75.72,1,0
75.74,1,0
75.76,1,0
75.78,1,0
75.8,1,0
75.82,1,0
75.84,1,0
75.86,1,0
75.88,1,0
75.9,1,0
75.92,1,0
75.94,1,0
75.96,1,0
75.98,1,0
76,1,0
76.02,1,0
76.04,1,0
76.06,0,0
76.08,0,0
76.1,0,0
76.12,0,0
76.14,0,0
76.16,0,0
76.18,0,0
76.2,0,0
76.22,0,0
76.24,0,0
76.26,1,0
76.28,1,0
76.3,1,0
76.32,1,0
76.34,1,0
76.36,1,0
76.38,1,0
76.4,1,0
76.42,1,0
76.44,1,0
76.46,1,0
76.48,1,0
76.5,1,0
76.52,1,0
76.54,1,0
76.56,1,0
76.58,1,0
76.6,1,0
76.62,1,0
76.64,1,0
76.66,1,0
76.68,1,0
76.7,1,0
76.72,1,0
76.74,1,0
76.76,1,0
76.78,1,0
76.8,1,0
76.82,1,0
76.84,1,0
76.86,1,0
76.88,1,0
76.9,1,0
76.92,1,0
76.94,1,0
76.96,1,0
76.98,1,0
77,1,0
77.02,1,0
77.04,1,0
77.06,1,0
77.08,1,0
77.1,1,0
77.12,1,0
77.14,1,0
77.16,1,0
77.18,1,0
77.2,1,0
77.22,1,0
77.24,1,0
77.26,1,0
77.28,1,0
77.3,1,0
77.32,1,0
77.34,1,0
77.36,1,0
77.38,1,0
77.4,1,0
77.42,1,0
77.44,1,0
77.46,1,0
77.48,1,0
77.5,1,0
77.52,1,0
77.54,1,0
77.56,1,0
77.58,1,0
77.6,1,0
77.62,1,0
77.64,1,0
77.66,1,0
77.68,1,0
77.7,1,0
77.72,1,0
77.74,1,0
77.76,1,0
77.78,1,0
77.8,1,0
77.82,1,0
77.84,1,0
77.86,1,0
77.88,1,0
77.9,1,0
77.92,1,0
77.94,1,0
77.96,1,0
77.98,1,0
78,1,0
78.02,1,0
78.04,1,0
78.06,1,0
78.08,1,0
78.1,1,0
78.12,1,0
78.14,1,0
78.16,1,0
78.18,1,0
78.2,1,0
78.22,1,0
78.24,1,0
78.26,1,0
78.28,1,0
78.3,1,0
78.32,1,0
78.34,1,0
78.36,1,0
78.38,1,0
78.4,1,0
78.42,1,0
78.44,1,0
78.46,1,0
78.48,1,0
78.5,1,0
78.52,1,0
78.54,1,0
78.56,1,0
78.58,1,0
78.6,1,0
78.62,1,0
78.64,1,0
78.66,1,0
78.68,1,0
78.7,1,0
78.72,1,0
78.74,1,0
78.76,1,0
78.78,1,0
78.8,1,0
78.82,1,0
78.84,1,0
78.86,1,0
78.88,1,0
78.9,1,0
78.92,1,0
78.94,1,0
78.96,1,0
78.98,1,0
79,1,0
79.02,1,0
79.04,1,0
79.06,1,0
79.08,1,0
79.1,1,0
79.12,1,0
79.14,1,0
79.16,1,0
79.18,1,0
79.2,1,0
79.22,1,0
79.24,1,0
79.26,1,0
79.28,1,0
79.3,1,0
79.32,1,0
79.34,1,0
79.36,1,0
79.38,1,0
79.4,1,0
79.42,1,0
79.44,1,1
79.46,1,1
79.48,1,1
79.5,1,1
79.52,1,1
79.54,1,1
79.56,1,1
79.58,1,1
79.6,1,1
79.62,1,1
79.64,1,1
79.66,1,1
79.68,1,1
79.7,1,1
79.72,1,1
79.74,1,1
79.76,1,1
79.78,1,1
79.8,1,1
79.82,1,1
79.84,1,1
79.86,1,1
79.88,1,1
79.9,1,1
79.92,1,1
79.94,1,1
79.96,1,1
79.98,1,1
80,1,1
80.02,1,1
80.04,1,1
80.06,1,1
80.08,1,1
80.1,1,1
80.12,1,1
80.14,1,1
80.16,1,1
80.18,1,1
80.2,1,1
80.22,1,1
80.24,1,1
80.26,1,1
80.28,1,1
80.3,0,1
80.32,0,1
80.34,0,1
80.36,0,1
80.38,0,1
80.4,0,1
80.42,0,1
80.44,0,1
80.46,0,1
80.48,0,1
80.5,0,1
80.52,0,1
80.54,0,1
80.56,0,1
80.58,0,1
80.6,0,1
80.62,0,1
80.64,0,1
80.66,0,1
80.68,0,1
80.7,0,1
80.72,0,1
80.74,0,1
80.76,0,1
80.78,0,1
80.8,0,1
80.82,0,1
80.84,0,1
80.86,0,1
80.88,0,1
80.9,0,0
80.92,0,0
80.94,0,0
80.96,0,0
80.98,0,0
81,0,0
81.02,0,0
81.04,0,0
81.06,0,0
81.08,0,0
81.1,0,0
81.12,0,0
81.14,0,0
81.16,0,0
81.18,0,0
81.2,0,0
81.22,0,0
81.24,0,0
81.26,0,0
81.28,0,0
81.3,0,0
81.32,0,0
81.34,0,0
81.36,0,0
81.38,0,0
81.4,0,0
81.42,0,0
81.44,0,0
81.46,0,0
81.48,0,0
81.5,0,0
81.52,0,0
81.54,0,0
81.56,0,0
81.58,0,0
81.6,0,0
81.62,0,0
81.64,0,0
81.66,0,0
81.68,0,0
81.7,0,0
81.72,0,0
81.74,0,0
81.76,0,0
81.78,0,0
81.8,0,0
81.82,0,0
81.84,0,0
81.86,0,0
81.88,0,0
81.9,0,1
81.92,0,1
81.94,0,1
81.96,0,1
81.98,0,1
82,0,1
82.02,0,1
82.04,0,1
82.06,0,1
82.08,0,1
82.1,0,1
82.12,0,1
82.14,0,1
82.16,0,1
82.18,0,1
82.2,0,1
82.22,0,1
82.24,0,1
82.26,0,1
82.28,0,1
82.3,0,1
82.32,0,1
82.34,0,1
82.36,0,1
82.38,0,1
82.4,0,1
82.42,0,1
82.44,0,1
82.46,0,1
82.48,0,1
82.5,1,1
82.52,1,1
82.54,0,1
82.56,0,1
82.58,0,1
82.6,0,1
82.62,0,1
82.64,0,1
82.66,0,1
82.68,0,1
82.7,0,1
82.72,0,1
82.74,0,1
82.76,1,1
82.78,1,1
82.8,1,1
82.82,1,1
82.84,1,1
82.86,1,1
82.88,1,1
82.9,1,1
82.92,1,1
82.94,1,1
82.96,1,1
82.98,1,1
83,1,1
83.02,1,1
83.04,1,1
83.06,1,1
83.08,1,1
83.1,1,1
83.12,1,1
83.14,1,1
83.16,1,1
83.18,1,1
83.2,1,0
83.22,1,0
83.24,1,0
83.26,1,0
83.28,1,0
83.3,1,0
83.32,1,0
83.34,1,0
83.36,1,0
83.38,1,0
83.4,1,0
83.42,1,0
83.44,1,0
83.46,1,0
83.48,1,0
83.5,1,0
83.52,1,1
83.54,1,1
83.56,1,1
83.58,1,1
83.6,1,0
83.62,1,0
83.64,1,0
83.66,1,0
83.68,1,0
83.7,1,0
83.72,1,0
83.74,1,0
83.76,1,1
83.78,1,1
83.8,1,1
83.82,1,1
83.84,1,1
83.86,1,1
83.88,1,1
83.9,1,1
83.92,1,1
83.94,1,1
83.96,1,1
83.98,1,1
84,1,1
84.02,1,1
84.04,1,1
84.06,0,1
84.08,0,1
84.1,0,1
84.12,0,1
84.14,0,1
84.16,0,1
84.18,0,1
84.2,0,1
84.22,0,1
84.24,0,1
84.26,0,1
84.28,0,1
84.3,0,1
84.32,1,1
84.34,1,1
84.36,1,1
84.38,1,1
84.4,1,1
84.42,1,1
84.44,1,1
84.46,1,1
84.48,1,1
84.5,1,1
84.52,1,1
84.54,1,1
84.56,1,1
84.58,1,1
84.6,1,1
84.62,1,1
84.64,1,1
84.66,1,1
84.68,1,1
84.7,1,1
84.72,1,1
84.74,1,1
84.76,1,1
84.78,1,1
84.8,1,1
84.82,1,1
84.84,1,1
84.86,1,1
84.88,1,1
84.9,1,1
84.92,1,1
84.94,1,1
84.96,1,1
84.98,1,1
85,1,1
85.02,1,1
85.04,1,1
85.06,1,1
85.08,1,1
85.1,1,1
85.12,1,1
85.14,1,1
85.16,1,1
85.18,1,1
85.2,1,1
85.22,1,1
85.24,1,1
85.26,1,1
85.28,1,1
85.3,1,1
85.32,1,1
85.34,1,1
85.36,1,1
85.38,1,1
85.4,1,1
85.42,1,1
85.44,1,1
85.46,1,1
85.48,1,1
85.5,1,1
85.52,1,1
85.54,1,1
85.56,1,1
85.58,1,1
85.6,1,1
85.62,1,1
85.64,1,1
85.66,1,1
85.68,1,1
85.7,1,1
85.72,1,1
85.74,1,1
85.76,1,1
85.78,1,1
85.8,1,1
85.82,1,1
85.84,1,1
85.86,1,1
85.88,1,1
85.9,1,1
85.92,1,1
85.94,1,1
85.96,1,1
85.98,1,1
86,1,1
86.02,1,1
86.04,1,1
86.06,1,1
86.08,1,1
86.1,1,1
86.12,1,1
86.14,1,1
86.16,1,1
86.18,1,1
86.2,0,1
86.22,0,1
86.24,0,1
86.26,0,1
86.28,0,1
86.3,0,1
86.32,0,1
86.34,0,1
86.36,0,1
86.38,0,1
86.4,0,1
86.42,0,0
86.44,0,0
86.46,0,0
86.48,0,0
86.5,0,0
86.52,0,0
86.54,0,0
86.56,0,0
86.58,0,0
86.6,0,0
86.62,0,0
86.64,0,0
86.66,0,0
86.68,0,0
86.7,0,0
86.72,0,0
86.74,0,0
86.76,0,0
86.78,0,0
86.8,0,0
86.82,0,0
86.84,0,0
86.86,0,0
86.88,0,0
86.9,0,0
86.92,0,0
86.94,0,0
86.96,0,1
86.98,0,1
87,0,1
87.02,0,1
87.04,0,1
87.06,0,1
87.08,0,1
87.1,0,1
87.12,0,1
87.14,0,1
87.16,0,1
87.18,0,1
87.2,0,1
87.22,0,1
87.24,0,1
87.26,0,1
87.28,0,1
87.3,0,1
87.32,0,1
87.34,0,1
87.36,0,1
87.38,1,1
87.4,1,1
87.42,1,1
87.44,1,1
87.46,1,1
87.48,1,1
87.5,1,1
87.52,1,1
87.54,1,1
87.56,1,1
87.58,1,1
87.6,1,1
87.62,1,1
87.64,1,1
87.66,1,1
87.68,1,1
87.7,1,1
87.72,1,1
87.74,1,1
87.76,1,1
87.78,1,1
87.8,1,1
87.82,1,1
87.84,1,1
87.86,1,1
87.88,1,1
87.9,1,1
87.92,1,1
87.94,1,1
87.96,1,1
87.98,1,1
88,1,1
88.02,1,1
88.04,1,1
88.06,1,1
88.08,1,1
88.1,1,1
88.12,1,1
88.14,1,1
88.16,1,1
88.18,1,1
88.2,1,1
88.22,1,1
88.24,1,1
88.26,1,1
88.28,1,1
88.3,1,1
88.32,1,1
88.34,1,1
88.36,1,1
88.38,1,1
88.4,1,1
88.42,1,1
88.44,1,1
88.46,1,1
88.48,1,1
88.5,1,1
88.52,1,1
88.54,1,1
88.56,1,1
88.58,1,1
88.6,1,1
88.62,1,1
88.64,1,1
88.66,1,1
88.68,1,1
88.7,1,1
88.72,1,1
88.74,1,1
88.76,1,1
88.78,1,1
88.8,1,1
88.82,1,1
88.84,1,1
88.86,1,1
88.88,1,1
88.9,1,1
88.92,1,1
88.94,1,1
88.96,1,1
88.98,1,1
89,1,1
89.02,1,1
89.04,1,1
89.06,1,1
89.08,1,1
89.1,1,1
89.12,1,1
89.14,1,1
89.16,1,1
89.18,1,1
89.2,1,1
89.22,1,1
89.24,1,1
89.26,1,1
89.28,1,1
89.3,1,1
89.32,1,1
89.34,1,1
89.36,1,1
89.38,1,1
89.4,1,1
89.42,1,1
89.44,0,1
89.46,0,1
89.48,0,1
89.5,0,1
89.52,0,1
89.54,0,1
89.56,0,1
89.58,0,1
89.6,0,1
89.62,0,1
89.64,0,1
89.66,0,1
89.68,0,1
89.7,0,1
89.72,0,1
89.74,0,1
89.76,0,1
89.78,0,1
89.8,0,1
89.82,0,1
89.84,0,1
89.86,0,1
89.88,0,1
89.9,0,1
89.92,0,1
89.94,0,1
89.96,0,0
89.98,0,0
90,0,0
