T,R,L
70.3,0,0
70.32,0,0
70.34,0,0
70.36,0,0
70.38,0,0
70.4,0,0
70.42,0,0
70.44,0,0
70.46,0,0
70.48,0,0
70.5,0,0
70.52,0,0
70.54,0,0
70.56,0,0
70.58,0,0
70.6,0,0
70.62,0,0
70.64,0,0
70.66,0,0
70.68,0,0
70.7,0,0
70.72,0,0
70.74,0,0
70.76,0,0
70.78,0,0
70.8,0,0
70.82,0,0
70.84,0,0
70.86,0,0
70.88,0,0
70.9,0,0
70.92,0,0
70.94,0,0
70.96,0,0
70.98,0,0
71,0,0
71.02,0,0
71.04,0,0
71.06,0,0
71.08,0,0
71.1,0,0
71.12,0,0
71.14,0,0
71.16,0,0
71.18,0,0
71.2,0,0
71.22,0,0
71.24,0,0
71.26,0,0
71.28,0,0
71.3,0,0
71.32,0,0
71.34,0,0
71.36,0,0
71.38,0,0
71.4,0,0
71.42,0,0
71.44,0,0
71.46,0,0
71.48,0,0
71.5,0,0
71.52,0,0
71.54,0,0
71.56,0,0
71.58,0,0
71.6,0,0
71.62,0,0
71.64,0,0
71.66,0,0
71.68,0,0
71.7,0,0
71.72,0,0
71.74,0,0
71.76,0,0
71.78,0,0
71.8,0,0
71.82,0,0
71.84,0,0
71.86,0,0
71.88,0,0
71.9,0,0
71.92,0,0
71.94,0,0
71.96,0,0
71.98,0,0
72,0,0
