T,R,L
70.3,1,0
70.32,1,0
70.34,1,0
70.36,1,0
70.38,1,0
70.4,1,0
70.42,1,0
70.44,1,0
70.46,1,0
70.48,1,1
70.5,1,1
70.52,1,1
70.54,1,1
70.56,1,1
70.58,1,1
70.6,1,1
70.62,1,1
70.64,1,1
70.66,1,1
70.68,0,1
70.7,0,1
70.72,0,1
70.74,0,1
70.76,0,1
70.78,0,1
70.8,0,1
70.82,0,1
70.84,0,1
70.86,0,1
70.88,0,1
70.9,0,1
70.92,0,1
70.94,0,1
70.96,0,1
70.98,0,1
71,0,1
71.02,0,1
71.04,0,1
71.06,0,1
71.08,0,1
71.1,0,1
71.12,0,1
71.14,0,1
71.16,0,1
71.18,0,1
71.2,0,1
71.22,1,1
71.24,1,1
71.26,1,1
71.28,1,1
71.3,1,1
71.32,1,1
71.34,1,1
71.36,1,1
71.38,1,1
71.4,1,1
71.42,1,1
71.44,1,1
71.46,1,1
71.48,1,1
71.5,1,1
71.52,1,1
71.54,1,1
71.56,1,1
71.58,1,1
71.6,1,1
71.62,1,1
71.64,1,1
71.66,1,1
71.68,1,1
71.7,1,1
71.72,1,1
71.74,1,1
71.76,1,0
71.78,1,0
71.8,1,0
71.82,1,0
71.84,1,0
71.86,1,0
71.88,1,0
71.9,1,0
71.92,1,0
71.94,1,0
71.96,1,0
71.98,1,0
72,1,0
