T,R,L
70.3,0,0
70.32,0,0
70.34,0,0
70.36,0,0
70.38,0,0
70.4,0,0
70.42,0,0
70.44,0,0
70.46,0,0
70.48,0,0
70.5,0,0
70.52,0,0
70.54,0,0
70.56,0,0
70.58,0,0
70.6,0,0
70.62,0,0
70.64,0,0
70.66,0,0
70.68,0,0
70.7,0,0
70.72,0,0
70.74,1,0
70.76,1,1
70.78,1,0
70.8,1,0
70.82,1,0
70.84,1,0
70.86,1,0
70.88,1,0
70.9,1,0
70.92,1,0
70.94,1,0
70.96,1,0
70.98,1,0
71,1,0
71.02,1,0
71.04,1,0
71.06,1,0
71.08,1,0
71.1,1,0
71.12,1,0
71.14,1,1
71.16,1,1
71.18,1,0
71.2,1,0
71.22,1,0
71.24,1,0
71.26,1,0
71.28,1,1
71.3,1,1
71.32,1,1
71.34,1,1
71.36,1,1
71.38,1,1
71.4,1,1
71.42,1,1
71.44,1,1
71.46,1,1
71.48,1,1
71.5,1,1
71.52,1,1
71.54,1,1
71.56,1,1
71.58,1,1
71.6,0,1
71.62,0,1
71.64,0,1
71.66,0,1
71.68,0,1
71.7,0,1
71.72,0,1
71.74,0,1
71.76,0,1
71.78,0,1
71.8,0,1
71.82,1,1
71.84,1,1
71.86,1,1
71.88,1,1
71.9,1,1
71.92,1,1
71.94,1,1
71.96,1,1
71.98,1,1
72,1,1
72.02,1,1
72.04,1,1
72.06,1,1
72.08,1,1
72.1,1,1
72.12,1,1
72.14,1,1
72.16,1,1
72.18,1,1
72.2,1,1
72.22,1,1
72.24,1,1
72.26,1,1
72.28,1,1
72.3,1,1
72.32,1,1
72.34,1,1
72.36,1,0
72.38,1,0
72.4,1,0
72.42,1,0
72.44,1,0
72.46,1,0
72.48,1,0
72.5,1,0
72.52,1,1
72.54,1,1
72.56,1,1
72.58,1,1
72.6,1,1
72.62,1,1
72.64,1,1
72.66,1,1
72.68,1,1
72.7,1,1
72.72,1,1
72.74,1,1
72.76,1,1
72.78,1,1
72.8,1,1
72.82,1,1
72.84,1,1
72.86,1,1
72.88,1,1
72.9,1,1
72.92,1,1
72.94,1,1
72.96,1,1
72.98,1,1
73,1,1
