T,R,L
70.3,1,0
70.32,1,0
70.34,1,0
70.36,1,0
70.38,1,0
70.4,1,0
70.42,1,0
70.44,1,0
70.46,1,0
70.48,1,0
70.5,1,1
70.52,0,1
70.54,0,1
70.56,0,1
70.58,0,1
70.6,0,1
70.62,0,1
70.64,0,1
70.66,0,1
70.68,0,1
70.7,0,1
70.72,0,1
70.74,0,1
70.76,0,1
70.78,0,1
70.8,0,1
70.82,0,1
70.84,0,1
70.86,0,1
70.88,0,1
70.9,0,1
70.92,0,1
70.94,0,1
70.96,0,1
70.98,0,1
71,0,1
71.02,0,1
71.04,0,1
71.06,0,1
71.08,0,1
71.1,0,1
71.12,0,1
71.14,0,1
71.16,0,1
71.18,0,1
71.2,0,1
71.22,0,1
71.24,0,1
71.26,0,1
71.28,0,1
71.3,0,1
71.32,0,1
71.34,0,1
71.36,0,1
71.38,0,1
71.4,0,1
71.42,0,1
71.44,0,1
71.46,0,1
71.48,0,1
71.5,0,1
71.52,0,1
71.54,0,1
71.56,0,0
71.58,0,0
71.6,0,0
71.62,0,0
71.64,0,0
71.66,0,0
71.68,0,0
71.7,0,0
71.72,0,0
71.74,0,0
71.76,0,0
71.78,0,0
71.8,0,0
71.82,0,0
71.84,0,0
71.86,0,0
71.88,0,0
71.9,0,0
71.92,1,0
71.94,1,0
71.96,1,0
71.98,1,1
72,1,1
72.02,1,1
72.04,1,1
72.06,1,1
72.08,1,1
72.1,1,1
72.12,1,1
72.14,1,1
72.16,1,1
72.18,1,1
72.2,1,1
72.22,1,1
72.24,1,1
72.26,1,1
72.28,1,1
72.3,1,1
72.32,1,1
72.34,1,1
72.36,1,1
72.38,1,1
72.4,1,1
72.42,1,1
72.44,1,1
72.46,1,1
72.48,1,1
72.5,1,1
72.52,1,1
72.54,1,1
72.56,1,1
72.58,1,1
72.6,1,1
72.62,1,1
72.64,1,1
72.66,1,1
72.68,1,1
72.7,1,1
72.72,1,1
72.74,1,1
72.76,1,1
72.78,1,1
72.8,1,1
72.82,1,1
72.84,1,1
72.86,1,1
72.88,1,1
72.9,1,1
72.92,1,1
72.94,1,1
72.96,1,1
72.98,1,1
73,1,1
73.02,1,1
73.04,1,1
73.06,1,1
73.08,1,1
73.1,1,1
73.12,1,1
73.14,1,1
73.16,1,1
73.18,1,1
73.2,1,1
73.22,1,1
73.24,1,1
73.26,1,1
73.28,1,1
73.3,1,1
73.32,1,1
73.34,1,1
73.36,1,1
73.38,1,1
73.4,1,1
73.42,1,1
73.44,1,1
73.46,1,1
73.48,1,1
73.5,1,1
73.52,1,1
73.54,1,1
73.56,1,1
73.58,1,1
73.6,1,1
73.62,1,1
73.64,1,1
73.66,1,1
73.68,1,1
73.7,1,1
73.72,1,1
73.74,1,1
73.76,1,1
73.78,1,1
73.8,1,1
73.82,1,1
73.84,1,1
73.86,1,1
73.88,1,1
73.9,1,1
73.92,1,1
73.94,1,1
73.96,1,1
73.98,1,1
74,1,1
74.02,1,1
74.04,1,1
74.06,1,1
74.08,1,1
74.1,1,1
74.12,1,1
74.14,1,1
74.16,1,1
74.18,1,1
74.2,1,1
74.22,1,1
74.24,1,1
74.26,1,1
74.28,1,1
74.3,1,1
74.32,1,1
74.34,1,1
74.36,1,1
74.38,1,1
74.4,1,1
74.42,1,1
74.44,1,1
74.46,1,1
74.48,1,1
74.5,1,1
74.52,1,1
74.54,1,1
74.56,1,1
74.58,1,1
74.6,1,1
74.62,1,1
74.64,1,1
74.66,1,1
74.68,1,1
74.7,1,1
74.72,1,1
74.74,1,1
74.76,1,1
74.78,1,1
74.8,1,1
74.82,1,0
74.84,1,0
74.86,1,0
74.88,1,0
74.9,1,0
74.92,1,0
74.94,1,0
74.96,1,0
74.98,1,0
75,1,0
75.02,1,0
75.04,1,0
75.06,1,0
75.08,1,0
75.1,1,0
75.12,1,0
75.14,1,0
75.16,1,0
75.18,1,1
75.2,1,1
75.22,1,1
75.24,1,1
75.26,1,1
75.28,1,1
75.3,1,1
75.32,1,1
75.34,1,1
75.36,1,1
75.38,1,1
75.4,1,1
75.42,1,1
75.44,1,1
75.46,0,1
75.48,0,1
75.5,0,1
75.52,0,1
75.54,0,1
75.56,0,1
75.58,0,1
75.6,0,1
75.62,0,1
75.64,0,1
75.66,0,1
75.68,0,1
75.7,0,1
75.72,0,1
75.74,0,1
75.76,0,1
75.78,0,1
75.8,0,1
75.82,0,1
75.84,0,1
75.86,0,1
75.88,0,1
75.9,0,1
75.92,0,1
75.94,0,1
75.96,0,1
75.98,0,1
76,0,1
76.02,0,1
76.04,0,1
76.06,0,1
76.08,0,1
76.1,0,1
76.12,0,1
76.14,0,1
76.16,0,1
76.18,0,1
76.2,0,1
76.22,0,1
76.24,0,1
76.26,0,1
76.28,0,1
76.3,0,1
76.32,0,1
76.34,1,1
76.36,1,1
76.38,1,1
76.4,1,1
76.42,1,1
76.44,1,1
76.46,1,1
76.48,1,1
76.5,1,1
76.52,1,1
76.54,1,1
76.56,1,1
76.58,1,1
76.6,1,1
76.62,1,0
76.64,1,0
76.66,1,0
76.68,1,0
76.7,1,0
76.72,1,0
76.74,1,0
76.76,1,0
76.78,1,0
76.8,1,0
76.82,1,0
76.84,1,0
76.86,1,0
76.88,1,0
76.9,1,0
76.92,1,0
76.94,1,0
76.96,1,0
76.98,1,0
77,1,0
77.02,1,0
77.04,1,0
77.06,1,0
77.08,1,0
77.1,1,0
77.12,1,0
77.14,1,0
77.16,1,0
77.18,1,0
77.2,1,0
77.22,1,0
77.24,1,0
77.26,1,0
77.28,1,0
77.3,1,0
77.32,1,0
77.34,1,1
77.36,1,1
77.38,1,1
77.4,1,1
77.42,0,1
77.44,0,1
77.46,0,1
77.48,0,1
77.5,0,1
77.52,0,1
77.54,0,1
77.56,0,1
77.58,0,1
77.6,0,1
77.62,0,1
77.64,0,1
77.66,0,1
77.68,0,1
77.7,0,1
77.72,0,1
77.74,0,1
77.76,0,1
77.78,0,1
77.8,0,1
77.82,0,1
77.84,0,1
77.86,0,1
77.88,0,1
77.9,0,1
77.92,0,1
77.94,0,1
77.96,0,1
77.98,0,1
78,0,1
78.02,0,1
78.04,0,1
78.06,0,1
78.08,0,1
78.1,0,1
78.12,0,1
78.14,0,1
78.16,0,1
78.18,0,1
78.2,0,1
78.22,0,1
78.24,0,1
78.26,1,1
78.28,1,1
78.3,1,1
78.32,1,1
78.34,1,1
78.36,1,1
78.38,1,0
78.4,1,0
78.42,1,0
78.44,1,0
78.46,1,0
78.48,1,0
78.5,1,0
78.52,1,0
78.54,1,0
78.56,1,0
78.58,1,0
78.6,1,0
78.62,1,0
78.64,1,0
78.66,1,0
78.68,1,0
78.7,1,0
78.72,1,0
78.74,1,0
78.76,1,0
78.78,1,0
78.8,1,0
78.82,1,0
78.84,1,0
78.86,0,0
78.88,0,0
78.9,0,0
78.92,0,0
78.94,0,0
78.96,0,0
78.98,0,0
79,0,0
79.02,0,0
79.04,0,0
79.06,1,1
79.08,1,1
79.1,1,1
79.12,1,1
79.14,1,1
79.16,1,1
79.18,1,1
79.2,1,1
79.22,1,1
79.24,1,1
79.26,1,1
79.28,1,1
79.3,1,1
79.32,0,1
79.34,0,1
79.36,0,1
79.38,0,1
79.4,0,1
79.42,0,1
79.44,0,1
79.46,0,1
79.48,0,1
79.5,0,1
79.52,0,1
79.54,0,1
79.56,0,1
79.58,0,1
79.6,0,1
79.62,0,1
79.64,0,1
79.66,0,1
79.68,0,1
79.7,0,1
79.72,0,1
79.74,0,1
79.76,0,1
79.78,0,1
79.8,0,1
79.82,0,1
79.84,0,1
79.86,0,1
79.88,0,1
79.9,0,1
79.92,0,1
79.94,0,1
79.96,0,1
79.98,0,1
80,0,1
80.02,0,1
80.04,0,1
80.06,0,1
80.08,0,1
80.1,0,1
80.12,0,1
80.14,0,1
80.16,0,1
80.18,0,0
80.2,0,0
80.22,0,0
80.24,0,0
80.26,0,0
80.28,1,0
80.3,1,0
80.32,1,0
80.34,1,0
80.36,1,0
80.38,1,0
80.4,1,0
80.42,1,0
80.44,1,0
80.46,1,0
80.48,1,0
80.5,1,0
80.52,1,0
80.54,1,0
80.56,1,0
80.58,1,0
80.6,1,0
80.62,1,0
80.64,1,0
80.66,1,0
80.68,1,0
80.7,1,0
80.72,1,0
80.74,1,0
80.76,1,0
80.78,1,0
80.8,1,0
80.82,1,0
80.84,1,0
80.86,1,0
80.88,1,0
80.9,1,0
80.92,1,0
80.94,1,0
80.96,1,0
80.98,1,0
81,1,0
81.02,1,0
81.04,1,0
81.06,1,0
81.08,1,0
81.1,1,0
81.12,1,0
81.14,1,0
81.16,1,0
81.18,1,0
81.2,1,0
81.22,1,0
81.24,1,0
81.26,1,0
81.28,1,0
81.3,1,0
81.32,1,0
81.34,1,0
81.36,0,0
81.38,0,0
81.4,0,0
81.42,0,0
81.44,0,0
81.46,0,0
81.48,0,0
81.5,0,1
81.52,0,1
81.54,0,1
81.56,0,1
81.58,0,1
81.6,0,1
81.62,0,1
81.64,0,1
81.66,0,1
81.68,0,1
81.7,0,1
81.72,0,1
81.74,0,1
81.76,0,1
81.78,0,1
81.8,0,1
81.82,0,1
81.84,0,1
81.86,0,1
81.88,0,1
81.9,0,1
81.92,0,1
81.94,0,1
81.96,0,1
81.98,0,1
82,0,1
82.02,0,1
82.04,0,1
82.06,0,1
82.08,0,1
82.1,0,1
82.12,0,1
82.14,0,1
82.16,0,1
82.18,0,1
82.2,0,1
82.22,0,1
82.24,0,1
82.26,0,1
82.28,0,1
82.3,0,1
82.32,0,1
82.34,0,1
82.36,0,1
82.38,0,1
82.4,1,1
82.42,1,1
82.44,1,1
82.46,1,1
82.48,1,1
82.5,1,1
82.52,1,1
82.54,1,1
82.56,1,1
82.58,1,0
82.6,1,0
82.62,1,0
82.64,1,0
82.66,1,0
82.68,1,0
82.7,1,0
82.72,1,0
82.74,1,0
82.76,1,0
82.78,1,0
82.8,1,0
82.82,1,0
82.84,1,0
82.86,1,0
82.88,1,0
82.9,1,0
82.92,1,0
82.94,1,0
82.96,1,0
82.98,1,0
83,1,0
83.02,1,0
83.04,1,0
83.06,1,0
83.08,1,0
83.1,1,0
83.12,1,0
83.14,1,0
83.16,1,0
83.18,1,0
83.2,1,0
83.22,1,0
83.24,1,0
83.26,1,0
83.28,1,0
83.3,1,0
83.32,1,0
83.34,1,0
83.36,1,0
83.38,1,0
83.4,1,1
83.42,1,1
83.44,1,1
83.46,1,1
83.48,1,1
83.5,1,1
83.52,1,1
83.54,1,1
83.56,1,1
83.58,1,1
83.6,1,1
83.62,1,1
83.64,1,1
83.66,1,1
83.68,1,1
83.7,1,1
83.72,1,1
83.74,1,1
83.76,1,1
83.78,1,1
83.8,1,1
83.82,1,1
83.84,1,1
83.86,1,1
83.88,0,1
83.9,0,1
83.92,0,1
83.94,0,1
83.96,0,1
83.98,0,1
84,0,1
84.02,0,1
84.04,0,1
84.06,0,1
84.08,0,1
84.1,0,1
84.12,0,1
84.14,0,1
84.16,0,1
84.18,0,1
84.2,0,1
84.22,0,1
84.24,0,1
84.26,0,1
84.28,0,1
84.3,0,1
84.32,0,1
84.34,0,1
84.36,0,1
84.38,0,1
84.4,0,1
84.42,0,1
84.44,0,1
84.46,0,1
84.48,0,1
84.5,0,1
84.52,0,1
84.54,0,1
84.56,0,1
84.58,0,1
84.6,0,1
84.62,0,1
84.64,0,1
84.66,1,1
84.68,1,1
84.7,1,1
84.72,1,1
84.74,1,1
84.76,1,1
84.78,1,1
84.8,1,1
84.82,1,1
84.84,1,1
84.86,1,1
84.88,1,1
84.9,1,1
84.92,1,1
84.94,1,1
84.96,1,1
84.98,1,1
85,1,1
85.02,1,0
85.04,1,0
85.06,1,0
85.08,1,0
85.1,1,0
85.12,1,0
85.14,1,0
85.16,1,0
85.18,1,0
85.2,1,0
85.22,1,0
85.24,1,0
85.26,1,0
85.28,1,0
85.3,1,0
85.32,1,0
85.34,1,0
85.36,1,0
85.38,1,0
85.4,1,0
85.42,1,0
85.44,1,0
85.46,1,0
85.48,1,0
85.5,1,0
85.52,1,0
85.54,1,0
85.56,1,0
85.58,1,1
85.6,1,1
85.62,1,1
85.64,1,1
85.66,1,1
85.68,1,0
85.7,1,0
85.72,1,0
85.74,1,0
85.76,1,0
85.78,1,0
85.8,1,0
85.82,1,0
85.84,1,0
85.86,1,0
85.88,1,0
85.9,1,0
85.92,1,0
85.94,1,0
85.96,1,1
85.98,1,1
86,1,1
86.02,1,1
86.04,1,1
86.06,1,1
86.08,1,1
86.1,1,1
86.12,1,1
86.14,1,1
86.16,1,1
86.18,1,1
86.2,0,1
86.22,0,1
86.24,0,1
86.26,0,1
86.28,0,1
86.3,0,1
86.32,0,1
86.34,0,1
86.36,0,1
86.38,0,1
86.4,0,1
86.42,0,1
86.44,0,1
86.46,0,1
86.48,0,1
86.5,0,1
86.52,0,1
86.54,0,1
86.56,0,1
86.58,0,1
86.6,0,1
86.62,0,1
86.64,0,1
86.66,0,1
86.68,0,1
86.7,0,1
86.72,0,1
86.74,0,1
86.76,0,1
86.78,0,1
86.8,0,1
86.82,0,1
86.84,0,1
86.86,0,1
86.88,0,1
86.9,0,1
86.92,0,1
86.94,0,1
86.96,0,1
86.98,0,1
87,0,1
87.02,0,1
87.04,0,1
87.06,0,1
87.08,0,1
87.1,0,1
87.12,0,1
87.14,0,1
87.16,0,1
87.18,0,1
87.2,0,1
87.22,0,1
87.24,0,1
87.26,0,1
87.28,0,1
87.3,0,1
87.32,0,1
87.34,0,1
87.36,0,1
87.38,0,1
87.4,0,1
87.42,0,1
87.44,0,1
87.46,0,1
87.48,0,1
87.5,0,1
87.52,0,1
87.54,0,1
87.56,0,1
87.58,0,1
87.6,0,1
87.62,0,1
87.64,0,1
87.66,0,1
87.68,0,1
87.7,0,1
87.72,0,1
87.74,0,1
87.76,0,1
87.78,0,1
87.8,0,1
87.82,0,1
87.84,0,1
87.86,0,1
87.88,0,1
87.9,0,1
87.92,0,1
87.94,0,1
87.96,0,1
87.98,0,1
88,0,1
88.02,1,1
88.04,1,0
88.06,1,0
88.08,1,0
88.1,1,0
88.12,1,0
88.14,1,0
88.16,1,0
88.18,1,0
88.2,1,0
88.22,1,0
88.24,1,0
88.26,1,0
88.28,1,0
88.3,1,0
88.32,1,0
88.34,1,0
88.36,1,0
88.38,1,0
88.4,1,0
88.42,1,0
88.44,1,0
88.46,1,0
88.48,1,0
88.5,1,0
88.52,1,0
88.54,1,0
88.56,1,0
88.58,1,0
88.6,1,0
88.62,1,0
88.64,1,0
88.66,1,0
88.68,1,0
88.7,1,0
88.72,1,0
88.74,1,0
88.76,1,0
88.78,1,0
88.8,1,0
88.82,1,0
88.84,1,0
88.86,1,0
88.88,1,0
88.9,1,0
88.92,1,0
88.94,1,0
88.96,1,0
88.98,1,0
89,1,0
89.02,1,0
89.04,1,0
89.06,1,0
89.08,1,0
89.1,1,0
89.12,1,0
89.14,1,0
89.16,1,0
89.18,1,0
89.2,1,0
89.22,1,0
89.24,1,0
89.26,1,0
89.28,1,0
89.3,1,0
89.32,1,0
89.34,1,1
89.36,1,1
89.38,1,1
89.4,1,1
89.42,1,1
89.44,1,1
89.46,1,1
89.48,1,1
89.5,1,1
89.52,0,1
89.54,0,1
89.56,0,1
89.58,0,1
89.6,0,1
89.62,0,1
89.64,0,1
89.66,0,1
89.68,0,1
89.7,0,1
89.72,0,1
89.74,0,1
89.76,0,1
89.78,0,1
89.8,0,1
89.82,0,1
89.84,0,1
89.86,0,1
89.88,0,1
89.9,0,1
89.92,0,1
89.94,0,1
89.96,0,1
89.98,0,1
90,0,1
90.02,0,1
90.04,0,1
90.06,0,1
90.08,0,1
90.1,0,1
90.12,0,1
90.14,0,1
90.16,0,1
90.18,0,1
90.2,0,1
90.22,0,1
90.24,0,1
90.26,0,1
90.28,0,1
90.3,0,1
90.32,0,1
90.34,0,1
90.36,0,1
90.38,0,1
90.4,0,1
90.42,0,1
90.44,0,1
90.46,0,0
90.48,0,0
90.5,0,0
90.52,0,0
90.54,1,0
90.56,1,0
90.58,1,0
90.6,1,0
90.62,1,0
90.64,1,0
90.66,1,0
90.68,1,0
90.7,1,0
90.72,1,0
90.74,1,0
90.76,1,0
90.78,1,0
90.8,1,0
90.82,1,0
90.84,1,0
90.86,1,0
90.88,1,0
90.9,1,0
90.92,1,0
90.94,1,0
90.96,1,0
90.98,1,0
91,1,0
91.02,1,0
91.04,1,0
91.06,1,0
91.08,1,0
91.1,1,0
91.12,1,0
91.14,1,0
91.16,1,0
91.18,1,0
91.2,1,0
91.22,1,0
91.24,1,0
91.26,1,0
91.28,1,0
91.3,1,0
91.32,1,0
91.34,1,0
91.36,1,0
91.38,1,0
91.4,1,1
91.42,1,1
91.44,1,1
91.46,0,1
91.48,0,1
91.5,0,1
91.52,0,1
91.54,0,1
91.56,0,1
91.58,0,1
91.6,0,1
91.62,0,1
91.64,0,1
91.66,0,1
91.68,0,1
91.7,0,1
91.72,0,1
91.74,0,1
91.76,0,1
91.78,0,1
91.8,0,1
91.82,0,1
91.84,0,1
91.86,0,1
91.88,0,1
91.9,0,1
91.92,0,1
91.94,0,1
91.96,0,1
91.98,0,1
92,0,1
92.02,0,1
92.04,0,1
92.06,0,1
92.08,0,1
92.1,0,1
92.12,0,1
92.14,0,1
92.16,0,1
92.18,0,1
92.2,0,1
92.22,0,0
92.24,0,0
92.26,0,0
92.28,0,0
92.3,0,0
92.32,0,0
92.34,0,0
92.36,0,0
92.38,0,0
92.4,0,0
92.42,0,0
92.44,0,0
92.46,0,0
92.48,0,0
92.5,0,0
92.52,0,0
92.54,0,0
92.56,0,0
92.58,0,0
92.6,0,0
92.62,0,0
92.64,0,0
92.66,0,0
92.68,0,0
92.7,0,0
92.72,0,0
92.74,0,0
92.76,0,0
92.78,0,0
92.8,0,0
92.82,0,0
92.84,0,0
92.86,0,0
92.88,0,0
92.9,0,0
92.92,0,1
92.94,0,1
92.96,0,1
92.98,0,1
93,0,1
93.02,0,1
93.04,0,1
93.06,0,1
93.08,0,1
93.1,0,1
93.12,0,1
93.14,0,1
93.16,0,1
93.18,0,1
93.2,0,1
93.22,0,1
93.24,0,1
93.26,0,1
93.28,0,1
93.3,0,1
93.32,0,1
93.34,0,1
93.36,0,1
93.38,0,1
93.4,0,1
93.42,0,1
93.44,0,1
93.46,0,1
93.48,0,1
93.5,0,1
93.52,0,1
93.54,0,1
93.56,0,1
93.58,0,1
93.6,0,1
93.62,0,1
93.64,0,1
93.66,0,1
93.68,0,1
93.7,0,1
93.72,0,1
93.74,0,1
93.76,0,1
93.78,0,1
93.8,0,1
93.82,0,1
93.84,0,1
93.86,0,1
93.88,0,1
93.9,0,1
93.92,0,1
93.94,0,0
93.96,0,0
93.98,0,0
94,0,0
94.02,0,0
94.04,0,0
94.06,0,0
94.08,0,0
94.1,0,0
94.12,0,0
94.14,0,0
94.16,0,0
94.18,0,0
94.2,0,0
94.22,0,0
94.24,0,0
94.26,0,0
94.28,0,0
94.3,0,0
94.32,0,0
94.34,0,0
94.36,0,0
94.38,0,0
94.4,0,0
94.42,0,0
94.44,0,0
94.46,0,0
94.48,0,0
94.5,0,0
94.52,0,0
94.54,0,0
94.56,0,0
94.58,0,0
94.6,0,0
94.62,0,0
94.64,0,0
94.66,0,0
94.68,0,0
94.7,0,0
94.72,0,0
94.74,0,0
94.76,0,0
94.78,0,0
94.8,0,0
94.82,0,0
94.84,0,0
94.86,0,0
94.88,0,0
94.9,0,0
94.92,0,0
94.94,0,0
94.96,0,0
94.98,0,0
95,0,0
95.02,0,0
95.04,0,0
95.06,0,0
95.08,0,0
95.1,0,0
95.12,0,0
95.14,0,1
95.16,0,1
95.18,0,1
95.2,0,1
95.22,0,1
95.24,0,1
95.26,0,1
95.28,0,1
95.3,0,1
95.32,0,1
95.34,0,1
95.36,0,1
95.38,0,1
95.4,0,1
95.42,0,1
95.44,0,1
95.46,0,1
95.48,0,1
95.5,0,1
95.52,0,1
95.54,0,1
95.56,0,1
95.58,0,1
95.6,0,1
95.62,0,1
95.64,0,1
95.66,0,1
95.68,0,1
95.7,0,1
95.72,0,1
95.74,0,1
95.76,0,1
95.78,0,1
95.8,0,1
95.82,0,1
95.84,0,1
95.86,0,1
95.88,0,1
95.9,0,1
95.92,0,1
95.94,0,1
95.96,0,1
95.98,0,1
96,0,1
96.02,0,1
96.04,0,1
96.06,0,1
96.08,1,1
96.1,1,1
96.12,1,1
96.14,1,1
96.16,1,1
96.18,1,1
96.2,1,1
96.22,1,1
96.24,1,1
96.26,1,1
96.28,1,1
96.3,1,0
96.32,1,0
96.34,1,0
96.36,1,0
96.38,1,0
96.4,1,0
96.42,1,0
96.44,1,0
96.46,1,0
96.48,1,0
96.5,1,0
96.52,1,0
96.54,1,0
96.56,1,0
96.58,1,0
96.6,1,0
96.62,1,0
96.64,1,0
96.66,1,0
96.68,1,0
96.7,1,0
96.72,1,0
96.74,1,0
96.76,1,0
96.78,1,0
96.8,1,0
96.82,1,0
96.84,1,0
96.86,1,0
96.88,1,0
96.9,1,0
96.92,1,0
96.94,1,0
96.96,1,0
96.98,1,0
97,1,0
97.02,1,0
97.04,1,0
97.06,1,0
97.08,1,0
97.1,1,0
97.12,1,0
97.14,1,0
97.16,1,0
97.18,1,0
97.2,1,0
97.22,1,0
97.24,1,0
97.26,1,0
97.28,1,0
97.3,1,0
97.32,1,0
97.34,1,0
97.36,1,0
97.38,1,0
97.4,1,0
97.42,1,0
97.44,0,0
97.46,0,0
97.48,0,0
97.5,0,0
97.52,0,0
97.54,0,0
97.56,0,0
97.58,0,0
97.6,0,0
97.62,0,1
97.64,0,1
97.66,0,1
97.68,0,1
97.7,0,1
97.72,0,1
97.74,0,1
97.76,0,1
97.78,0,1
97.8,0,1
97.82,0,1
97.84,0,1
97.86,0,1
97.88,0,1
97.9,0,1
97.92,0,1
97.94,0,1
97.96,0,1
97.98,0,1
98,0,1
98.02,0,1
98.04,0,1
98.06,0,1
98.08,0,1
98.1,0,1
98.12,0,1
98.14,0,1
98.16,0,1
98.18,0,1
98.2,0,1
98.22,0,1
98.24,0,1
98.26,0,1
98.28,0,1
98.3,0,1
98.32,0,1
98.34,0,1
98.36,0,1
98.38,0,1
98.4,0,1
98.42,0,1
98.44,0,1
98.46,0,1
98.48,0,1
98.5,0,1
98.52,0,1
98.54,0,1
98.56,0,1
98.58,0,1
98.6,0,1
98.62,0,1
98.64,0,1
98.66,0,1
98.68,0,1
98.7,0,1
98.72,0,1
98.74,0,1
98.76,0,1
98.78,0,1
98.8,0,1
98.82,0,1
98.84,1,1
98.86,1,1
98.88,1,1
98.9,1,1
98.92,1,1
98.94,1,1
98.96,1,1
98.98,1,1
99,1,1
99.02,1,1
99.04,1,1
99.06,1,1
99.08,1,1
99.1,1,1
99.12,1,1
99.14,1,1
99.16,1,1
99.18,1,1
99.2,1,1
99.22,1,1
99.24,1,1
99.26,1,1
99.28,1,1
99.3,1,1
99.32,1,1
99.34,1,1
99.36,1,0
99.38,1,0
99.4,1,0
99.42,1,0
99.44,1,0
99.46,1,0
99.48,1,0
99.5,1,0
99.52,1,0
99.54,1,0
99.56,1,0
99.58,1,0
99.6,1,0
99.62,1,0
99.64,1,0
99.66,1,0
99.68,1,0
99.7,1,0
99.72,1,0
99.74,1,0
99.76,1,0
99.78,1,0
99.8,1,0
99.82,1,0
99.84,1,0
99.86,1,0
99.88,1,0
99.9,1,0
99.92,1,0
99.94,1,0
99.96,1,0
99.98,1,0
100,1,0
100.02,1,0
100.04,1,0
100.06,1,0
100.08,1,0
100.1,1,0
100.12,1,1
100.14,1,1
100.16,1,1
100.18,1,1
100.2,1,1
100.22,1,1
100.24,1,1
100.26,1,1
100.28,1,1
100.3,1,1
100.32,1,1
100.34,1,1
100.36,1,1
100.38,1,1
100.4,1,1
100.42,1,1
100.44,1,1
100.46,1,1
100.48,1,1
100.5,1,1
100.52,1,1
100.54,0,1
100.56,0,1
100.58,0,1
100.6,0,1
100.62,0,1
100.64,0,1
100.66,0,1
100.68,0,1
100.7,0,1
100.72,0,1
100.74,0,1
100.76,0,1
100.78,0,1
100.8,0,1
100.82,0,1
100.84,0,1
100.86,0,1
100.88,0,1
100.9,0,1
100.92,0,1
100.94,0,1
100.96,0,1
100.98,0,1
101,0,1
101.02,0,1
101.04,0,1
101.06,0,1
101.08,0,1
101.1,0,1
101.12,0,1
101.14,0,1
101.16,0,1
101.18,0,1
101.2,0,1
101.22,0,1
101.24,0,1
101.26,0,1
101.28,0,1
101.3,0,1
101.32,0,1
101.34,0,1
101.36,0,1
101.38,0,1
101.4,0,1
101.42,0,1
101.44,0,1
101.46,0,1
101.48,0,1
101.5,0,1
101.52,0,1
101.54,0,1
101.56,0,1
101.58,0,1
101.6,0,1
101.62,0,1
101.64,0,1
101.66,0,1
101.68,0,1
101.7,0,1
101.72,0,1
101.74,0,1
101.76,0,1
101.78,0,1
101.8,0,1
101.82,0,1
101.84,0,1
101.86,0,1
101.88,0,1
101.9,0,1
101.92,0,1
101.94,0,1
101.96,0,1
101.98,0,1
102,0,1
102.02,0,1
102.04,0,1
102.06,0,1
102.08,0,1
102.1,0,1
102.12,0,1
102.14,0,1
102.16,0,1
102.18,0,1
102.2,0,1
102.22,0,1
102.24,0,1
102.26,0,1
102.28,0,1
102.3,0,1
102.32,0,1
102.34,0,1
102.36,1,1
102.38,1,1
102.4,1,1
102.42,1,1
102.44,1,1
102.46,1,1
102.48,1,1
102.5,1,1
102.52,1,1
102.54,1,1
102.56,1,1
102.58,1,1
102.6,1,1
102.62,1,1
102.64,1,1
102.66,1,1
102.68,1,1
102.7,1,1
102.72,1,1
102.74,1,1
102.76,1,1
102.78,1,1
102.8,1,1
102.82,1,0
102.84,1,0
102.86,1,0
102.88,1,0
102.9,1,0
102.92,1,0
102.94,1,0
102.96,1,0
102.98,1,0
103,1,0
103.02,1,0
103.04,1,0
103.06,1,0
103.08,1,0
103.1,1,0
103.12,1,0
103.14,1,0
103.16,1,1
103.18,1,1
103.2,1,1
103.22,1,1
103.24,1,1
103.26,1,1
103.28,1,1
103.3,1,1
103.32,1,1
103.34,1,1
103.36,1,1
103.38,1,1
103.4,1,1
103.42,1,1
103.44,1,1
103.46,1,1
103.48,1,1
103.5,1,1
103.52,1,1
103.54,1,1
103.56,1,1
103.58,1,1
103.6,1,1
103.62,1,1
103.64,1,1
103.66,1,1
103.68,1,1
103.7,1,1
103.72,1,1
103.74,1,1
103.76,1,1
103.78,1,1
103.8,1,1
103.82,1,1
103.84,1,1
103.86,1,1
103.88,0,1
103.9,0,1
103.92,0,1
103.94,0,1
103.96,1,1
103.98,1,1
104,1,1
104.02,1,1
104.04,1,1
104.06,1,1
104.08,1,1
104.1,1,1
104.12,1,1
104.14,1,1
104.16,1,1
104.18,1,1
104.2,1,1
104.22,1,1
104.24,1,1
104.26,1,1
104.28,1,1
104.3,1,1
104.32,1,1
104.34,1,1
104.36,1,1
104.38,1,1
104.4,1,1
104.42,1,1
104.44,1,1
104.46,1,1
104.48,1,1
104.5,1,1
104.52,1,1
104.54,1,1
104.56,1,1
104.58,1,1
104.6,1,1
104.62,1,1
104.64,1,1
104.66,1,1
104.68,1,1
104.7,1,1
104.72,1,1
104.74,1,1
104.76,1,1
104.78,1,1
104.8,1,1
104.82,1,1
104.84,1,1
104.86,1,1
104.88,1,1
104.9,1,1
104.92,1,1
104.94,1,1
104.96,1,1
104.98,1,1
105,1,1
105.02,1,1
105.04,1,1
105.06,1,1
105.08,1,1
105.1,1,1
105.12,1,1
105.14,1,1
105.16,1,1
105.18,1,1
105.2,1,1
105.22,1,1
105.24,1,1
105.26,1,1
105.28,1,1
105.3,1,1
105.32,1,1
105.34,1,1
105.36,1,1
105.38,1,1
105.4,1,1
105.42,1,1
105.44,1,1
